time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
2440,-2e-05,-1e-05,-3e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1,26.0
2441,-2e-05,-1e-05,-3e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1,26.0
2442,0.0,0.0,-2e-05,-3e-05,-1e-05,1e-05,-1e-05,0.0,1,26.0
2443,0.0,0.0,-2e-05,-3e-05,-1e-05,1e-05,-1e-05,0.0,1,26.0
2444,0.0,0.0,-2e-05,-3e-05,-1e-05,1e-05,-1e-05,0.0,1,26.0
2445,0.0,0.0,-2e-05,-3e-05,-1e-05,1e-05,-1e-05,0.0,1,26.0
2446,0.0,0.0,-2e-05,-3e-05,-1e-05,1e-05,-1e-05,0.0,1,26.0
2447,0.0,0.0,-2e-05,-3e-05,-1e-05,1e-05,-1e-05,0.0,1,26.0
2448,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2449,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2450,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2451,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2452,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2453,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2454,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2455,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2456,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2457,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2458,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2459,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2460,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2461,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2462,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2463,-1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,26.0
2464,0.0,-2e-05,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,1,26.0
2465,0.0,-2e-05,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,1,26.0
2466,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2467,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2468,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2469,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2470,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2471,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2472,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2473,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2474,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2475,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2476,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2477,-2e-05,-4e-05,0.0,-1e-05,-1e-05,-2e-05,1e-05,-2e-05,1,26.0
2478,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2479,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2480,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2481,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2482,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2483,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2484,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2485,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2486,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,1,26.0
2488,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2489,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2490,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2491,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2492,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2493,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2494,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2495,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2496,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2497,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2498,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2499,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2500,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2501,1e-05,-1e-05,-1e-05,-1e-05,-4e-05,0.0,-1e-05,-1e-05,1,26.0
2502,-2e-05,1e-05,3e-05,1e-05,-4e-05,0.0,0.0,-1e-05,1,26.0
2503,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2504,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2505,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2506,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2507,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2508,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2509,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2510,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2511,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2512,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2513,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2514,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2515,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2516,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2517,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2518,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2519,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2520,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2521,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2522,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2523,-1e-05,0.0,-3e-05,0.0,-3e-05,-1e-05,-3e-05,0.0,1,26.0
2524,-2e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1,26.0
2525,-2e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1,26.0
2526,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2527,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2528,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2529,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2530,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2531,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2532,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2533,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2534,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2535,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2536,0.0,-1e-05,-2e-05,0.0,2e-05,2e-05,0.0,0.0,1,26.0
2538,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2539,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2540,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2541,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2542,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2543,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2544,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2545,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2546,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2547,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2548,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2549,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2550,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2551,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2552,-2e-05,1e-05,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1,26.0
2553,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2554,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2555,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2556,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2557,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2558,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2559,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2560,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2561,-1e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-3e-05,0.0,1,26.0
2562,0.0,0.0,0.0,0.0,-1e-05,0.0,1e-05,0.0,1,26.0
2563,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2564,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2565,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2566,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2567,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2568,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2569,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2570,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2571,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2572,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2573,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2574,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2575,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2576,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2577,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2578,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2579,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2580,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2581,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2582,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2583,-1e-05,1e-05,0.0,0.0,1e-05,0.0,0.0,-1e-05,1,26.0
2584,0.0,-1e-05,-1e-05,-3e-05,0.0,0.0,-2e-05,0.0,1,26.0
2585,0.0,-1e-05,-1e-05,-3e-05,0.0,0.0,-2e-05,0.0,1,26.0
2586,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2588,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2589,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2590,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2591,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2592,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2593,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2594,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2595,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2596,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2597,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-1e-05,1,26.0
2598,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2599,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2600,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2601,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2602,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2603,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2604,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2605,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2606,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2607,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2608,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2609,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2610,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2611,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2612,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2613,-3e-05,-3e-05,-3e-05,-3e-05,-5e-05,-3e-05,0.0,-3e-05,1,26.0
2614,0.0,-1e-05,2e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1,26.0
2615,0.0,-1e-05,2e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1,26.0
2616,0.0,-1e-05,2e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1,26.0
2617,0.0,-1e-05,2e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1,26.0
2618,0.0,-1e-05,2e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1,26.0
2619,0.0,-1e-05,2e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1,26.0
2620,0.0,-1e-05,2e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1,26.0
2621,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,1e-05,1,26.0
2622,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,1e-05,1,26.0
2623,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,1e-05,1,26.0
2624,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2625,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2626,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2627,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2628,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2629,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2630,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2631,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2632,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2633,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2634,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2635,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2636,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2639,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2640,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2641,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2642,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2643,-1e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1,26.0
2644,0.0,-1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,-1e-05,1,26.0
2645,0.0,-1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,-1e-05,1,26.0
2646,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2647,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2648,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2649,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2650,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2651,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2652,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2653,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2654,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2655,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2656,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2657,-2e-05,-1e-05,-4e-05,-4e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2658,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2659,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2660,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2661,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2662,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2663,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2664,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2665,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2666,-2e-05,-1e-05,1e-05,1e-05,0.0,-1e-05,-2e-05,-2e-05,1,26.0
2667,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,26.0
2668,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,26.0
2669,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,26.0
2670,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,26.0
2671,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,26.0
