time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1671,-2e-05,-3e-05,-7e-05,-6e-05,0.0,0.0,-1e-05,0.0,1,32.0
1672,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1673,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1674,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1675,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1676,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1677,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1678,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1679,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1680,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1681,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1682,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1683,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1684,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1685,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1686,-1e-05,-3e-05,-7e-05,-7e-05,1e-05,-2e-05,0.0,-1e-05,1,32.0
1688,-1e-05,1e-05,3e-05,1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,32.0
1689,-1e-05,1e-05,3e-05,1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,32.0
1690,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1691,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1692,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1693,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1694,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1695,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1696,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1697,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1698,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1699,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1700,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1701,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1702,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1703,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1704,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1705,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1706,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1707,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1708,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1709,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1710,1e-05,-2e-05,0.0,2e-05,1e-05,0.00017,2e-05,1e-05,1,32.0
1711,0.0,-3e-05,-1e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1712,0.0,-3e-05,-1e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1713,0.0,-3e-05,-1e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1714,0.0,-3e-05,-1e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1715,0.0,-3e-05,-1e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1716,0.0,-3e-05,-1e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1717,0.0,-3e-05,-1e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1718,-1e-05,0.0,0.0,7e-05,3e-05,-1e-05,-2e-05,0.0,1,32.0
1719,-2e-05,1e-05,0.0,-1e-05,-2e-05,0.0,1e-05,0.0,1,32.0
1720,-2e-05,1e-05,0.0,-1e-05,-2e-05,0.0,1e-05,0.0,1,32.0
1721,-2e-05,1e-05,0.0,-1e-05,-2e-05,0.0,1e-05,0.0,1,32.0
1722,-2e-05,1e-05,0.0,-1e-05,-2e-05,0.0,1e-05,0.0,1,32.0
1723,-2e-05,1e-05,0.0,-1e-05,-2e-05,0.0,1e-05,0.0,1,32.0
1724,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1725,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1726,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1727,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1728,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1729,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1730,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1731,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1732,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1733,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1734,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1735,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1736,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1738,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1739,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1740,0.0,-1e-05,-2e-05,-5e-05,-5e-05,-3e-05,-1e-05,0.0,1,32.0
1741,0.0,-2e-05,1e-05,3e-05,-5e-05,-4e-05,-2e-05,-1e-05,1,32.0
1742,0.0,-2e-05,1e-05,3e-05,-5e-05,-4e-05,-2e-05,-1e-05,1,32.0
1743,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1744,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1745,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1746,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1747,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1748,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1749,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1750,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1751,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1752,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1753,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1754,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1755,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1756,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1757,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1758,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1759,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1760,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1761,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1762,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1763,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1764,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1765,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1766,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1767,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1768,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1769,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1770,-3e-05,-2e-05,-3e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,1,32.0
1771,-1e-05,1e-05,3e-05,2e-05,4e-05,0.00016,3e-05,1e-05,1,32.0
1772,-1e-05,-2e-05,-4e-05,2e-05,1e-05,1e-05,0.0,-2e-05,1,32.0
1773,-1e-05,-2e-05,-4e-05,2e-05,1e-05,1e-05,0.0,-2e-05,1,32.0
1774,-1e-05,-2e-05,-4e-05,2e-05,1e-05,1e-05,0.0,-2e-05,1,32.0
1775,-1e-05,-2e-05,-4e-05,2e-05,1e-05,1e-05,0.0,-2e-05,1,32.0
1776,-1e-05,-2e-05,-4e-05,2e-05,1e-05,1e-05,0.0,-2e-05,1,32.0
1777,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1778,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1779,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1780,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1781,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1782,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1783,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1784,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1785,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1786,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1788,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1789,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1790,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1791,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1792,-2e-05,-1e-05,-2e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1,32.0
1793,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1794,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1795,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1796,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1797,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1798,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1799,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1800,-3e-05,-1e-05,-2e-05,0.0,-6e-05,-7e-05,-2e-05,0.0,1,32.0
1801,-1e-05,0.0,-1e-05,-1e-05,0.0,4e-05,-1e-05,-1e-05,1,32.0
1802,-1e-05,0.0,-1e-05,-1e-05,0.0,4e-05,-1e-05,-1e-05,1,32.0
1803,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1804,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1805,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1806,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1807,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1808,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1809,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1811,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1812,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1813,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1814,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1815,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1816,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1817,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1818,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1819,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1820,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1821,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1822,-3e-05,-1e-05,0.0,-0.00011,-0.00013,-0.00017,-5e-05,-3e-05,1,32.0
1823,-1e-05,-1e-05,0.0,-2e-05,-1e-05,-6e-05,-2e-05,-1e-05,1,32.0
1824,-1e-05,-1e-05,0.0,-2e-05,-1e-05,-6e-05,-2e-05,-1e-05,1,32.0
1825,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1826,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1827,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1828,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1829,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1830,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1831,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1832,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1833,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1834,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1835,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1836,-2e-05,-2e-05,-6e-05,-8e-05,1e-05,2e-05,-1e-05,-1e-05,1,32.0
1838,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1839,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1840,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1841,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1842,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1843,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1844,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1845,0.0,1e-05,0.0,-3e-05,1e-05,-3e-05,-2e-05,-1e-05,1,32.0
1846,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1847,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1848,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1849,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1850,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1851,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1852,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1853,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1854,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1855,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1856,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1857,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1858,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1859,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1860,0.0,-1e-05,4e-05,6e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,32.0
1861,-3e-05,-1e-05,-1e-05,3e-05,-3e-05,-4e-05,-2e-05,-2e-05,1,32.0
1862,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1863,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1864,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1865,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1866,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1867,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1868,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1869,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1870,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1871,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1872,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1873,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1874,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1875,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1876,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1877,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1878,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1879,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1880,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1881,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1882,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
1883,-1e-05,-4e-05,-4e-05,-3e-05,-7e-05,-4e-05,-2e-05,-2e-05,1,32.0
