time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
2248,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2249,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2250,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2251,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2252,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2253,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2254,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2255,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2256,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2257,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2258,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2259,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2260,2e-05,0.0,0.0,-3e-05,-0.00017,-3e-05,-1e-05,1e-05,1,18.0
2261,-3e-05,-3e-05,-3e-05,1e-05,0.00023,-1e-05,0.0,-2e-05,1,18.0
2262,-3e-05,-3e-05,-3e-05,1e-05,0.00023,-1e-05,0.0,-2e-05,1,18.0
2263,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2264,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2265,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2266,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2267,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2268,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2269,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2270,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2271,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2272,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2273,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2274,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2275,0.0,3e-05,5e-05,0.00014,-1e-05,-4e-05,-2e-05,-1e-05,1,18.0
2276,-1e-05,-4e-05,-3e-05,9e-05,-0.0003,-1e-05,-1e-05,-2e-05,1,18.0
2277,-1e-05,-4e-05,-3e-05,9e-05,-0.0003,-1e-05,-1e-05,-2e-05,1,18.0
2278,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2279,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2280,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2281,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2282,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2283,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2284,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2285,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2287,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2289,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2290,-0.0001,-6e-05,0.0,7e-05,0.00023,-1e-05,-1e-05,-5e-05,1,18.0
2291,2e-05,1e-05,-3e-05,-0.00024,-0.0002,-1e-05,-1e-05,0.0,1,18.0
2292,2e-05,1e-05,-3e-05,-0.00024,-0.0002,-1e-05,-1e-05,0.0,1,18.0
2293,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2294,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2295,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2296,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2297,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2298,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2299,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2300,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2301,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2302,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2303,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2304,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2305,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2306,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2307,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2308,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2309,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2310,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2311,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2312,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2313,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2314,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2315,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2316,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2317,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2318,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2319,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2320,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2321,2e-05,-2e-05,0.0,-5e-05,-0.00019,-2e-05,-2e-05,-1e-05,1,18.0
2322,0.0,-3e-05,-5e-05,-0.0001,-0.00023,-2e-05,-2e-05,-2e-05,1,18.0
2323,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2324,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2325,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2326,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2327,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2328,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2329,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2330,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2331,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2332,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2333,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2334,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2335,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2336,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2338,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
2339,3e-05,-1e-05,-3e-05,4e-05,-7e-05,0.0,0.0,1e-05,1,18.0
