time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
3512,0.0,-1e-05,0.0,-3e-05,1e-05,1e-05,-2e-05,-2e-05,1,23.0
3513,0.0,-1e-05,0.0,-3e-05,1e-05,1e-05,-2e-05,-2e-05,1,23.0
3514,0.0,-1e-05,0.0,-3e-05,1e-05,1e-05,-2e-05,-2e-05,1,23.0
3515,0.0,-1e-05,0.0,-3e-05,1e-05,1e-05,-2e-05,-2e-05,1,23.0
3516,0.0,1e-05,0.0,-2e-05,-1e-05,1e-05,-1e-05,1e-05,1,23.0
3517,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3519,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3520,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3521,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3522,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3523,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3524,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3525,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3526,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3527,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3528,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3529,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3530,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3531,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3532,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3533,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3534,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3535,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3536,-2e-05,-3e-05,-5e-05,-3e-05,-5e-05,0.0,0.0,1e-05,1,23.0
3539,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1,23.0
3540,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3541,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3542,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3543,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3544,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3545,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3546,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3547,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3548,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3549,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3550,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3551,-3e-05,-2e-05,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-1e-05,1,23.0
3552,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3553,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3554,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3555,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3556,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3557,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3558,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3559,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3560,-2e-05,3e-05,4e-05,0.0001,1e-05,0.0,-2e-05,-1e-05,1,23.0
3561,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3562,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3563,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3564,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3565,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3566,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3567,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3568,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3569,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3570,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3571,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3572,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3573,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3574,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3575,-1e-05,-4e-05,-5e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,1,23.0
3576,-2e-05,0.0,3e-05,-1e-05,4e-05,0.0,-2e-05,-1e-05,1,23.0
3577,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3578,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3579,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3580,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3581,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3582,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3583,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3584,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3585,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3586,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3588,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3589,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3590,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3591,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3592,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3593,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3594,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3595,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3596,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3597,0.0,1e-05,-1e-05,1e-05,6e-05,7e-05,-1e-05,0.0,1,23.0
3598,-1e-05,1e-05,2e-05,-1e-05,-3e-05,-2e-05,1e-05,-1e-05,1,23.0
3599,-1e-05,1e-05,2e-05,-1e-05,-3e-05,-2e-05,1e-05,-1e-05,1,23.0
3600,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3601,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3602,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3605,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3606,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3607,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3608,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3609,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3610,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3611,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3612,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3613,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3614,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3615,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3616,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3617,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3618,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3619,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3620,0.0,-1e-05,2e-05,0.0,-3e-05,-2e-05,0.0,-1e-05,1,23.0
3621,0.0,-1e-05,-1e-05,-4e-05,-3e-05,-1e-05,0.0,0.0,1,23.0
3622,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3623,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3624,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3625,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3626,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3627,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3628,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3629,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3630,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3631,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3632,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3633,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3634,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3635,-3e-05,-3e-05,-1e-05,-3e-05,-4e-05,-3e-05,-1e-05,-3e-05,1,23.0
3636,0.0,1e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,-2e-05,1,23.0
3639,0.0,1e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,-2e-05,1,23.0
3640,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3641,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3642,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3643,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3644,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3645,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3646,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3647,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3648,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3649,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3650,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3651,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3652,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3653,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3654,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3655,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3656,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3657,1e-05,2e-05,5e-05,5e-05,0.0,-2e-05,0.0,0.0,1,23.0
3658,-1e-05,-4e-05,-6e-05,-7e-05,-3e-05,-1e-05,-1e-05,-1e-05,1,23.0
3659,-1e-05,-4e-05,-6e-05,-7e-05,-3e-05,-1e-05,-1e-05,-1e-05,1,23.0
3660,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3661,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3662,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3663,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3664,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3665,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3666,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3667,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3668,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3669,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3670,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3671,-1e-05,1e-05,1e-05,1e-05,2e-05,0.0,-1e-05,-1e-05,1,23.0
3672,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3673,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3674,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3675,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3676,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3677,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3678,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3679,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3680,-2e-05,-6e-05,-0.00012,-8e-05,-5e-05,-2e-05,0.0,-1e-05,1,23.0
3681,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3682,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3683,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3684,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3685,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3687,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3690,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3691,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3692,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3693,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3694,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3695,-2e-05,1e-05,0.0,0.0,1e-05,-2e-05,-2e-05,-2e-05,1,23.0
3696,0.0,1e-05,4e-05,0.0,-6e-05,-3e-05,-2e-05,0.0,1,23.0
3697,-1e-05,-3e-05,-8e-05,-9e-05,1e-05,-1e-05,0.0,-1e-05,1,23.0
3699,-1e-05,-3e-05,-8e-05,-9e-05,1e-05,-1e-05,0.0,-1e-05,1,23.0
3700,-1e-05,-3e-05,-8e-05,-9e-05,1e-05,-1e-05,0.0,-1e-05,1,23.0
3701,-1e-05,-3e-05,-8e-05,-9e-05,1e-05,-1e-05,0.0,-1e-05,1,23.0
3702,-1e-05,-3e-05,-8e-05,-9e-05,1e-05,-1e-05,0.0,-1e-05,1,23.0
3705,-1e-05,-3e-05,-8e-05,-9e-05,1e-05,-1e-05,0.0,-1e-05,1,23.0
