time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
3036,-3e-05,-1e-05,0.0,-1e-05,1e-05,-1e-05,0.0,-3e-05,1,9.0
3039,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3041,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3042,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3043,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3044,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3045,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3046,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3047,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3048,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3049,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3050,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3051,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3052,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0.0,0.0,1e-05,1,9.0
3053,-2e-05,1e-05,1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,1,9.0
3054,-2e-05,1e-05,1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,1,9.0
3055,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3056,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3057,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3058,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3059,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3060,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3061,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3062,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3063,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3065,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3066,0.0,-2e-05,2e-05,1e-05,3e-05,-2e-05,-1e-05,-1e-05,1,9.0
3067,-2e-05,-5e-05,-4e-05,-3e-05,0.0,-3e-05,-2e-05,-1e-05,1,9.0
3068,1e-05,-2e-05,0.0,-1e-05,0.0,-3e-05,0.0,-1e-05,1,9.0
3069,1e-05,-2e-05,0.0,-1e-05,0.0,-3e-05,0.0,-1e-05,1,9.0
3070,1e-05,-2e-05,0.0,-1e-05,0.0,-3e-05,0.0,-1e-05,1,9.0
3071,1e-05,-2e-05,0.0,-1e-05,0.0,-3e-05,0.0,-1e-05,1,9.0
3072,1e-05,-2e-05,0.0,-1e-05,0.0,-3e-05,0.0,-1e-05,1,9.0
3073,1e-05,-2e-05,0.0,-1e-05,0.0,-3e-05,0.0,-1e-05,1,9.0
3074,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3075,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3076,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3077,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3078,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3079,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3080,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3081,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3082,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3083,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3084,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3085,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3086,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3088,-2e-05,-3e-05,-1e-05,1e-05,-2e-05,2e-05,-2e-05,0.0,1,9.0
3090,-1e-05,1e-05,-1e-05,0.0,-5e-05,-1e-05,-1e-05,-1e-05,1,9.0
3091,-1e-05,1e-05,-1e-05,0.0,-5e-05,-1e-05,-1e-05,-1e-05,1,9.0
3092,-1e-05,1e-05,-1e-05,0.0,-5e-05,-1e-05,-1e-05,-1e-05,1,9.0
3093,-1e-05,1e-05,-1e-05,0.0,-5e-05,-1e-05,-1e-05,-1e-05,1,9.0
3094,-1e-05,1e-05,-1e-05,0.0,-5e-05,-1e-05,-1e-05,-1e-05,1,9.0
3095,-1e-05,1e-05,-1e-05,0.0,-5e-05,-1e-05,-1e-05,-1e-05,1,9.0
3096,-1e-05,1e-05,-1e-05,0.0,-5e-05,-1e-05,-1e-05,-1e-05,1,9.0
3097,0.0,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,1,9.0
3098,0.0,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,1,9.0
3099,0.0,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,1,9.0
3100,0.0,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,1,9.0
3101,0.0,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,1,9.0
3102,0.0,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,1,9.0
3103,0.0,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,1,9.0
3104,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3105,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3106,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3107,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3108,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3109,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3110,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3111,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3112,0.0,-1e-05,-1e-05,-1e-05,2e-05,0.0,0.0,0.0,1,9.0
3113,-2e-05,0.0,-1e-05,-3e-05,2e-05,-4e-05,2e-05,-1e-05,1,9.0
3114,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3115,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3116,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3117,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3118,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3119,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3120,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3121,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3122,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3123,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3124,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3125,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3126,-1e-05,-1e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,-2e-05,1,9.0
3127,-1e-05,-4e-05,-2e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1,9.0
3128,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,0.0,1e-05,1,9.0
3129,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,0.0,1e-05,1,9.0
3130,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,0.0,1e-05,1,9.0
3131,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,0.0,1e-05,1,9.0
3132,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,0.0,1e-05,1,9.0
3133,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,0.0,1e-05,1,9.0
3134,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3135,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3136,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3139,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3140,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3141,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3142,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3143,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3144,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3145,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3146,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3147,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3148,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3149,0.0,3e-05,3e-05,0.0,-2e-05,0.0,-1e-05,-1e-05,1,9.0
3150,-1e-05,-1e-05,-1e-05,-1e-05,-5e-05,-1e-05,-2e-05,-2e-05,1,9.0
3151,-1e-05,-1e-05,-1e-05,-1e-05,-5e-05,-1e-05,-2e-05,-2e-05,1,9.0
3152,-1e-05,-1e-05,-1e-05,-1e-05,-5e-05,-1e-05,-2e-05,-2e-05,1,9.0
3153,-1e-05,-1e-05,-1e-05,-1e-05,-5e-05,-1e-05,-2e-05,-2e-05,1,9.0
3154,-1e-05,-1e-05,-1e-05,-1e-05,-5e-05,-1e-05,-2e-05,-2e-05,1,9.0
3155,-1e-05,-1e-05,-1e-05,-1e-05,-5e-05,-1e-05,-2e-05,-2e-05,1,9.0
3156,-1e-05,-1e-05,-1e-05,-1e-05,-5e-05,-1e-05,-2e-05,-2e-05,1,9.0
3157,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3158,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3159,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3160,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3161,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3162,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3163,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3164,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3165,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3166,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3167,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3168,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3169,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3170,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3171,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3172,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,1,9.0
3173,-1e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1,9.0
3174,-1e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1,9.0
3175,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3176,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3177,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3178,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3179,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3180,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3181,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3182,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3183,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3184,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3185,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3186,-4e-05,-4e-05,-3e-05,-3e-05,-4e-05,1e-05,-1e-05,0.0,1,9.0
3189,0.0,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,-1e-05,1,9.0
3190,0.0,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,-1e-05,1,9.0
3191,0.0,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,-1e-05,1,9.0
3192,0.0,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,-1e-05,1,9.0
3193,0.0,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,-1e-05,1,9.0
3194,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3195,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3196,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3197,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3198,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3199,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3200,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3201,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3202,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3203,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3204,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3205,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3206,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3207,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3208,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3209,-3e-05,-1e-05,-1e-05,-2e-05,2e-05,-3e-05,0.0,0.0,1,9.0
3210,-2e-05,-2e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,-1e-05,1,9.0
3211,-2e-05,-2e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,-1e-05,1,9.0
3212,-2e-05,-2e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,-1e-05,1,9.0
3213,-2e-05,-2e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,-1e-05,1,9.0
3214,-2e-05,-2e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,-1e-05,1,9.0
3215,-2e-05,-2e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,-1e-05,1,9.0
3216,-2e-05,-2e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,-1e-05,1,9.0
3217,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3218,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3219,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3220,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3221,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3222,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3223,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3224,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3225,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3226,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3227,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3228,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3229,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3230,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3231,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3232,0.0,-6e-05,-5e-05,-3e-05,0.0,0.0,2e-05,0.0,1,9.0
3233,-1e-05,0.0,2e-05,0.0,-4e-05,-3e-05,-1e-05,-2e-05,1,9.0
3234,-1e-05,0.0,2e-05,0.0,-4e-05,-3e-05,-1e-05,-2e-05,1,9.0
3235,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3236,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3239,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3240,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3241,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3242,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3243,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3244,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3245,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3246,-1e-05,2e-05,1e-05,0.0,-3e-05,-3e-05,-2e-05,-2e-05,1,9.0
3247,-2e-05,-3e-05,-2e-05,-1e-05,-1e-05,0.0,0.0,-1e-05,1,9.0
3248,0.0,-4e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1,9.0
3249,0.0,-4e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1,9.0
