time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1080,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1081,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1082,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1083,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1084,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1085,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1086,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1088,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1089,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1090,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1091,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1092,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1093,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1094,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1095,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1096,0.0,-2e-05,-1e-05,-1e-05,2e-05,1e-05,-3e-05,0.0,1,11.0
1097,0.0,1e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
1098,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1099,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1100,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1101,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1102,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1103,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1104,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1105,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1106,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1107,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1108,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1109,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1110,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1111,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1112,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1113,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1114,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1115,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1116,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1117,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1118,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1119,0.0,3e-05,0.0,0.0,-2e-05,1e-05,-1e-05,0.0,1,11.0
1120,-3e-05,-3e-05,-3e-05,0.0,-3e-05,-4e-05,0.0,0.0,1,11.0
1121,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1122,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1123,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1124,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1125,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1126,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1127,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1128,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1129,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1130,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1131,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1132,-1e-05,-4e-05,-5e-05,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,11.0
1133,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,1,11.0
1134,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,1,11.0
1135,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,1,11.0
1136,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,1,11.0
1138,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,1,11.0
1139,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,1,11.0
1140,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1141,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1142,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1143,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1144,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1145,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1146,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1147,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1148,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1149,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1150,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1151,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1152,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1153,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1154,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1155,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1156,0.0,1e-05,5e-05,-2e-05,0.0,0.0,1e-05,2e-05,1,11.0
1157,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,0.0,1,11.0
1158,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,0.0,1,11.0
1159,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,0.0,1,11.0
1160,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,0.0,1,11.0
1161,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,0.0,1,11.0
1162,-2e-05,-1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,0.0,1,11.0
1163,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1164,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1165,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1166,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1167,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1168,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1169,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1170,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1171,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1172,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1173,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1174,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1175,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1176,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1177,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1178,-1e-05,-1e-05,-3e-05,0.0,0.0,0.0,0.0,0.0,1,11.0
1179,0.0,2e-05,0.0,0.0,-1e-05,1e-05,0.0,1e-05,1,11.0
1180,0.0,2e-05,0.0,0.0,-1e-05,1e-05,0.0,1e-05,1,11.0
1181,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1182,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1183,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1184,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1185,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1186,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1188,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1189,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1190,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1191,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1192,2e-05,0.0,-1e-05,0.0,0.0,2e-05,-2e-05,-2e-05,1,11.0
1193,2e-05,-2e-05,0.0,-4e-05,-2e-05,-5e-05,-1e-05,-3e-05,1,11.0
1194,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1195,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1196,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1197,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1198,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1199,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1200,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1201,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1202,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1203,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1204,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1205,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1206,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1207,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1208,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1209,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1210,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1211,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1212,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1213,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1214,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1215,-3e-05,-2e-05,-6e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,1,11.0
1216,-4e-05,0.0,1e-05,0.0,0.0,0.0,-3e-05,-4e-05,1,11.0
1217,-1e-05,0.0,0.0,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
1218,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1219,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1220,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1221,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1222,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1223,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1224,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1225,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1226,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1227,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1228,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1229,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1230,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1231,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1232,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1233,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1234,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1235,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1236,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1238,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1239,1e-05,1e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,1,11.0
1240,-3e-05,-4e-05,-5e-05,-2e-05,-5e-05,-7e-05,-2e-05,-3e-05,1,11.0
1241,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1242,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1243,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1244,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1245,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1246,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1247,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1248,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1249,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1250,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1251,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1252,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1253,1e-05,-2e-05,-2e-05,0.0,-2e-05,-1e-05,0.0,1e-05,1,11.0
1254,-1e-05,1e-05,2e-05,1e-05,0.0,0.0,0.0,-4e-05,1,11.0
1255,-1e-05,1e-05,2e-05,1e-05,0.0,0.0,0.0,-4e-05,1,11.0
1256,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1257,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1258,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1259,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1260,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1261,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1262,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1263,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1264,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1265,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1266,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1267,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1268,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1269,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1270,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1271,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1272,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1273,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1274,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1275,-2e-05,-3e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1276,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
1277,1e-05,0.0,-3e-05,-2e-05,-1e-05,1e-05,1e-05,-1e-05,1,11.0
1278,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1279,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1280,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1281,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1282,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1283,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1284,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1285,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1286,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1288,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1289,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1290,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1291,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1292,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1293,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1294,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1295,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1296,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1297,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1298,-4e-05,-1e-05,1e-05,-2e-05,0.0,1e-05,-2e-05,-4e-05,1,11.0
1299,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1,11.0
1300,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1,11.0
1301,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1302,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1303,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1304,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1305,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1306,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1307,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1308,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1309,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1310,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1311,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1312,-1e-05,-1e-05,1e-05,0.0,0.0,-1e-05,4e-05,-2e-05,1,11.0
1313,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-4e-05,-1e-05,-1e-05,1,11.0
1314,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-4e-05,-1e-05,-1e-05,1,11.0
1315,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-4e-05,-1e-05,-1e-05,1,11.0
1316,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-4e-05,-1e-05,-1e-05,1,11.0
1317,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-4e-05,-1e-05,-1e-05,1,11.0
1318,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-4e-05,-1e-05,-1e-05,1,11.0
1319,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-4e-05,-1e-05,-1e-05,1,11.0
1320,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1321,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1322,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1323,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1324,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1325,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1326,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1327,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1328,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1329,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1330,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
1331,-2e-05,-3e-05,-2e-05,-2e-05,-1e-05,0.0,-2e-05,2e-05,1,11.0
