time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1123,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1124,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1125,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1126,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1127,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1128,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1129,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1130,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1,25.0
1131,-1e-05,0.0,1e-05,0.0,-4e-05,-2e-05,1e-05,-2e-05,1,25.0
1132,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1133,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1134,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1135,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1136,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1138,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1139,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1140,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1141,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1142,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1143,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1144,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1145,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1146,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1147,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1148,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1149,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1150,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1151,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1152,0.0,-2e-05,0.0,-1e-05,3e-05,3e-05,0.0,1e-05,1,25.0
1153,-2e-05,-1e-05,-1e-05,0.0,-1e-05,-2e-05,0.0,-1e-05,1,25.0
1154,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1155,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1156,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1157,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1158,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1159,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1160,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1161,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1162,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1163,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1164,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1165,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1166,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1167,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1,25.0
1168,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1169,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1170,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1171,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1172,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1173,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1174,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1175,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1176,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1177,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1178,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1179,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1180,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1181,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1182,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1183,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1184,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1185,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1187,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1190,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-3e-05,1,25.0
1191,0.0,4e-05,6e-05,3e-05,-1e-05,-4e-05,0.0,0.0,1,25.0
1192,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1193,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1194,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1195,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1196,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1197,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1198,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1199,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1200,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1201,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1202,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1203,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1204,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1205,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1206,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1207,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1208,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1209,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1210,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1211,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1212,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1213,-2e-05,-1e-05,-2e-05,-5e-05,1e-05,-1e-05,-1e-05,0.0,1,25.0
1214,0.0,1e-05,-1e-05,-1e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,25.0
1215,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1216,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1217,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1218,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1219,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1220,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1221,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1222,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1223,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1224,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1225,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1226,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1227,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-4e-05,-2e-05,-3e-05,1,25.0
1228,-4e-05,-2e-05,-4e-05,-1e-05,0.0,-4e-05,0.0,1e-05,1,25.0
1229,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1230,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1231,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1232,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1233,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1234,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1235,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1237,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1240,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1241,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1242,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1243,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1244,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1245,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1246,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1247,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1248,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1249,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1250,2e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1251,-2e-05,-3e-05,-3e-05,-3e-05,-5e-05,-5e-05,-2e-05,-3e-05,1,25.0
1252,-2e-05,-3e-05,-3e-05,-3e-05,-5e-05,-5e-05,-2e-05,-3e-05,1,25.0
1254,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1255,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1256,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1257,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1258,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1259,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1260,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1261,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1262,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1263,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1264,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1265,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1266,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1267,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1268,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1269,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1270,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1271,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1272,-2e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,0.0,1e-05,1,25.0
1273,0.0,1e-05,3e-05,1e-05,1e-05,0.0,-1e-05,0.0,1,25.0
1274,-3e-05,0.0,1e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,1,25.0
1275,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1276,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1277,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1278,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1279,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1280,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1281,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1282,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1283,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1284,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1285,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1286,0.0,0.0,-3e-05,1e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,25.0
1289,0.0,0.0,-1e-05,-1e-05,4e-05,1e-05,-3e-05,-2e-05,1,25.0
1290,0.0,0.0,-1e-05,-1e-05,4e-05,1e-05,-3e-05,-2e-05,1,25.0
1291,0.0,0.0,-1e-05,-1e-05,4e-05,1e-05,-3e-05,-2e-05,1,25.0
1292,0.0,0.0,-1e-05,-1e-05,4e-05,1e-05,-3e-05,-2e-05,1,25.0
1293,0.0,0.0,-1e-05,-1e-05,4e-05,1e-05,-3e-05,-2e-05,1,25.0
1294,0.0,0.0,-1e-05,-1e-05,4e-05,1e-05,-3e-05,-2e-05,1,25.0
1295,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1296,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1297,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1298,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1299,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1300,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1301,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1302,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1303,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1304,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1305,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1306,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1307,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1308,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1309,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1310,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,0.0,1,25.0
1311,-1e-05,-1e-05,-1e-05,-1e-05,-4e-05,-3e-05,1e-05,-1e-05,1,25.0
1312,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1313,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1314,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1315,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1316,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1317,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1318,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1319,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1320,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1321,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1322,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1323,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1324,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1325,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1326,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1327,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1328,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1329,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1330,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1331,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1332,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,1e-05,1,25.0
1333,0.0,1e-05,2e-05,0.0,-2e-05,-4e-05,-2e-05,0.0,1,25.0
1334,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1335,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1336,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1338,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1339,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1340,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1341,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1342,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1343,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1344,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1345,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1346,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1347,-1e-05,-1e-05,0.0,0.0,1e-05,-2e-05,-1e-05,-2e-05,1,25.0
1348,0.0,-7e-05,-8e-05,-5e-05,-2e-05,0.0,0.0,-1e-05,1,25.0
1349,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1350,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1351,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1352,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1353,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1354,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1355,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1356,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1357,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1358,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1359,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1360,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1361,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1362,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1363,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1364,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1365,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
1366,-1e-05,0.0,1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,25.0
