time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1118,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1119,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1120,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1121,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1122,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1123,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1124,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1125,-3e-05,0.0,2e-05,1e-05,-1e-05,-2e-05,-3e-05,-2e-05,1,5.0
1126,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-2e-05,-1e-05,-1e-05,1,5.0
1127,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1128,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1129,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1130,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1131,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1132,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1133,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1134,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1137,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1138,0.0,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,0.0,1,5.0
1139,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1140,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1141,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1142,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1143,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1144,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1145,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1146,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1147,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1148,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1149,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1150,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1151,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1152,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1153,-3e-05,0.0,1e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,1,5.0
1154,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1155,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1156,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1157,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1158,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1159,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1160,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1161,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1162,0.0,3e-05,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,1,5.0
1163,-3e-05,-6e-05,-0.00012,-8e-05,-4e-05,-2e-05,-1e-05,-2e-05,1,5.0
1164,-3e-05,-6e-05,-0.00012,-8e-05,-4e-05,-2e-05,-1e-05,-2e-05,1,5.0
1165,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1166,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1167,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1168,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1169,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1170,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1171,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1172,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1173,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1174,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1175,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1176,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1177,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1178,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1179,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1180,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1181,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1182,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1183,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1184,-2e-05,0.0,-3e-05,-2e-05,0.0,-2e-05,0.0,-1e-05,1,5.0
1185,1e-05,1e-05,6e-05,4e-05,1e-05,-1e-05,-2e-05,-3e-05,1,5.0
1186,1e-05,1e-05,6e-05,4e-05,1e-05,-1e-05,-2e-05,-3e-05,1,5.0
1189,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1190,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1191,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1192,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1193,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1194,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1195,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1196,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1197,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1198,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1199,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1200,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1201,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1202,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1203,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1204,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1205,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1206,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1207,-1e-05,-4e-05,-3e-05,-3e-05,-2e-05,-2e-05,-2e-05,-2e-05,1,5.0
1208,0.0,1e-05,0.0,1e-05,0.0,-1e-05,0.0,-1e-05,1,5.0
1209,0.0,-2e-05,-4e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,5.0
1210,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1211,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1212,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1213,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1214,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1215,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1216,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1217,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1218,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1219,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1220,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1221,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1222,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1223,1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
1224,-1e-05,1e-05,1e-05,1e-05,-1e-05,0.0,0.0,0.0,1,5.0
1225,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1226,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1227,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1228,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1229,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1230,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1231,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1232,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1233,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1234,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1235,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1236,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1239,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1240,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1241,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1242,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1243,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1244,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1245,0.0,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,1,5.0
1246,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1247,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1248,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1249,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1250,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1251,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1252,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1253,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1254,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1255,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1256,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1257,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1258,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1259,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1260,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1261,0.0,1e-05,1e-05,7e-05,2e-05,0.0,-1e-05,1e-05,1,5.0
1262,-1e-05,-2e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,-1e-05,1,5.0
1263,-1e-05,-2e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,-1e-05,1,5.0
1264,-1e-05,-2e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,-1e-05,1,5.0
1265,-1e-05,-2e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,-1e-05,1,5.0
1266,-1e-05,-2e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,-1e-05,1,5.0
1267,-1e-05,-2e-05,-1e-05,-3e-05,-3e-05,0.0,-1e-05,-1e-05,1,5.0
1268,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1269,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1270,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1271,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1272,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1273,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1274,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1275,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1276,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1277,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1278,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1279,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1280,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1281,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1282,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1283,-2e-05,0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,1e-05,1,5.0
1284,-2e-05,-4e-05,-4e-05,-3e-05,-1e-05,-1e-05,-1e-05,0.0,1,5.0
1285,-1e-05,-2e-05,1e-05,-2e-05,-2e-05,-1e-05,-1e-05,0.0,1,5.0
1286,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1289,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1290,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1291,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1292,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1293,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1294,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1295,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1296,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1297,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1298,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1299,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1300,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1301,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1302,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1303,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1304,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1305,-1e-05,-2e-05,-3e-05,-3e-05,0.0,0.0,-1e-05,-2e-05,1,5.0
1306,0.0,1e-05,0.0,-3e-05,-3e-05,-3e-05,-1e-05,-2e-05,1,5.0
1308,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1309,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1310,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1311,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1312,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1313,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1314,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1315,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1316,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1317,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1318,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
1319,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,0.0,-1e-05,-2e-05,1,5.0
