time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1278,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1279,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1280,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1281,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1282,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1283,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1284,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1285,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1286,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1289,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1290,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1291,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1292,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1293,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1294,-3e-05,-2e-05,-3e-05,-2e-05,0.0,-3e-05,-1e-05,-2e-05,1,23.0
1295,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1296,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1297,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1298,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1299,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1300,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1301,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1302,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1303,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1304,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1305,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1306,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1307,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1308,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1309,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1310,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1311,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1312,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1313,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1314,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1315,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1316,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1317,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1318,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1319,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1320,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1321,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1322,1e-05,0.0,1e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,23.0
1323,-3e-05,-1e-05,-2e-05,1e-05,-2e-05,0.0,-1e-05,-2e-05,1,23.0
1324,-1e-05,-4e-05,-3e-05,-9e-05,-6e-05,-1e-05,-1e-05,1e-05,1,23.0
1325,-1e-05,-4e-05,-3e-05,-9e-05,-6e-05,-1e-05,-1e-05,1e-05,1,23.0
1326,-1e-05,-4e-05,-3e-05,-9e-05,-6e-05,-1e-05,-1e-05,1e-05,1,23.0
1327,-1e-05,-4e-05,-3e-05,-9e-05,-6e-05,-1e-05,-1e-05,1e-05,1,23.0
1328,-1e-05,-4e-05,-3e-05,-9e-05,-6e-05,-1e-05,-1e-05,1e-05,1,23.0
1329,-1e-05,-4e-05,-3e-05,-9e-05,-6e-05,-1e-05,-1e-05,1e-05,1,23.0
1330,-1e-05,-4e-05,-3e-05,-9e-05,-6e-05,-1e-05,-1e-05,1e-05,1,23.0
1331,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1332,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1333,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1334,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1335,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1337,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1340,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1341,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1342,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1343,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1344,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1345,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1346,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1347,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1348,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1349,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1350,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1351,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1352,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1353,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1354,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1355,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1356,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1357,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1358,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1359,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1360,1e-05,0.0,1e-05,-1e-05,0.0,5e-05,0.0,-1e-05,1,23.0
1361,-1e-05,1e-05,-3e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,1,23.0
1362,-1e-05,-1e-05,1e-05,1e-05,1e-05,-1e-05,-2e-05,-1e-05,1,23.0
1363,-1e-05,-1e-05,1e-05,1e-05,1e-05,-1e-05,-2e-05,-1e-05,1,23.0
1364,-1e-05,-1e-05,1e-05,1e-05,1e-05,-1e-05,-2e-05,-1e-05,1,23.0
1365,-1e-05,-1e-05,1e-05,1e-05,1e-05,-1e-05,-2e-05,-1e-05,1,23.0
1366,-1e-05,-1e-05,1e-05,1e-05,1e-05,-1e-05,-2e-05,-1e-05,1,23.0
1367,-3e-05,0.0,-1e-05,-2e-05,1e-05,-3e-05,-1e-05,-1e-05,1,23.0
1368,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1369,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1370,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1371,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1372,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1373,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1374,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1375,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1376,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1377,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1378,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1379,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1380,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1381,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1382,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1383,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1384,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1385,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1386,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1388,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1390,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1391,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1392,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1393,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1394,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1395,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1396,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1397,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1398,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1399,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1400,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1401,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1402,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1403,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1404,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1405,-2e-05,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-1e-05,-2e-05,1,23.0
1406,-1e-05,0.0,-3e-05,0.0,-1e-05,0.0,0.0,0.0,1,23.0
1407,-1e-05,0.0,-3e-05,0.0,-1e-05,0.0,0.0,0.0,1,23.0
1408,-1e-05,0.0,-3e-05,0.0,-1e-05,0.0,0.0,0.0,1,23.0
1409,-1e-05,0.0,-3e-05,0.0,-1e-05,0.0,0.0,0.0,1,23.0
1410,-1e-05,0.0,-3e-05,0.0,-1e-05,0.0,0.0,0.0,1,23.0
1411,-1e-05,0.0,-3e-05,0.0,-1e-05,0.0,0.0,0.0,1,23.0
1412,-1e-05,0.0,-3e-05,0.0,-1e-05,0.0,0.0,0.0,1,23.0
1413,1e-05,1e-05,1e-05,-3e-05,0.0,-2e-05,-1e-05,-1e-05,1,23.0
1414,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1415,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1416,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1417,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1418,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1419,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1420,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1421,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1422,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1423,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1424,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1425,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1426,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,23.0
1427,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1428,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1429,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1430,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1431,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1432,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1433,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1434,2e-05,1e-05,-4e-05,-7e-05,0.0,-4e-05,-1e-05,0.0,1,23.0
1435,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1436,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1438,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1439,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1440,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1441,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1442,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1443,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1444,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1445,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1446,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1447,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1449,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1450,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1451,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1452,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1453,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1454,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1455,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1456,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1457,-1e-05,-1e-05,2e-05,9e-05,5e-05,1e-05,1e-05,0.0,1,23.0
1458,-1e-05,-4e-05,-7e-05,-7e-05,-1e-05,1e-05,-2e-05,-1e-05,1,23.0
1459,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1460,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1461,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1462,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1463,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1464,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1465,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1466,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1467,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1468,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1469,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1470,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1471,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1472,0.0,1e-05,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-2e-05,1,23.0
1473,0.0,-1e-05,2e-05,4e-05,1e-05,-2e-05,0.0,0.0,1,23.0
1474,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1475,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1476,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1477,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1478,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1479,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1480,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1481,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1482,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1483,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1484,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1485,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1486,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1489,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1490,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1491,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1492,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1493,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1494,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1495,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1496,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1497,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1498,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1499,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1500,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1501,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1502,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1503,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1504,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1505,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1506,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1507,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1508,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1509,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1510,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1511,-1e-05,-4e-05,-6e-05,-5e-05,-4e-05,-4e-05,0.0,0.0,1,23.0
1512,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,23.0
1513,-1e-05,0.0,-1e-05,-3e-05,0.0,3e-05,-1e-05,-1e-05,1,23.0
1514,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,-3e-05,1e-05,1,23.0
1515,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,-3e-05,1e-05,1,23.0
1516,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-3e-05,-3e-05,1e-05,1,23.0
1517,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1518,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1519,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1520,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1521,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1522,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1523,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1524,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1525,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
1526,1e-05,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-2e-05,1,23.0
