time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
991,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
992,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
993,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
994,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
995,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
996,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
997,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
998,-2e-05,-3e-05,-6e-05,-6e-05,-1e-05,2e-05,1e-05,-1e-05,1,2.0
999,1e-05,1e-05,1e-05,-0.00013,-1e-05,2e-05,0.0,-4e-05,1,2.0
1000,1e-05,2e-05,4e-05,0.00013,2e-05,-4e-05,-3e-05,1e-05,1,2.0
1001,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1002,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1003,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1004,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1005,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1006,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1008,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1009,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1019,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1020,-1e-05,-1e-05,-2e-05,3e-05,1e-05,5e-05,-1e-05,0.0,1,2.0
1021,-2e-05,0.0,-2e-05,-6e-05,-2e-05,3e-05,0.0,1e-05,1,2.0
1022,1e-05,-2e-05,2e-05,-1e-05,-2e-05,-9e-05,-1e-05,0.0,1,2.0
1024,1e-05,-2e-05,2e-05,-1e-05,-2e-05,-9e-05,-1e-05,0.0,1,2.0
1026,-2e-05,2e-05,-2e-05,4e-05,-2e-05,5e-05,-2e-05,-2e-05,1,2.0
1027,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1028,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1029,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1030,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1031,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1032,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1033,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1034,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1035,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1036,2e-05,1e-05,1e-05,2e-05,-1e-05,-4e-05,-3e-05,-3e-05,1,2.0
1039,-2e-05,0.0,0.0,-3e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,2.0
1040,-2e-05,0.0,0.0,-3e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,2.0
1041,-2e-05,0.0,0.0,-3e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,2.0
1042,-2e-05,0.0,0.0,-3e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,2.0
1043,-2e-05,0.0,0.0,-3e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,2.0
1045,-2e-05,0.0,0.0,-3e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,2.0
1046,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1047,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1048,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1049,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1050,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1051,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1052,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1053,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1054,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1055,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1056,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1057,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1058,1e-05,2e-05,4e-05,1e-05,2e-05,-3e-05,0.0,-1e-05,1,2.0
1059,-2e-05,-2e-05,1e-05,-2e-05,0.0,1e-05,1e-05,0.0,1,2.0
1060,-2e-05,-2e-05,1e-05,-2e-05,0.0,1e-05,1e-05,0.0,1,2.0
1061,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1062,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1063,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1064,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1065,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1066,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1067,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1068,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1069,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1070,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1071,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1072,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1073,-1e-05,-1e-05,1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,1,2.0
1074,-1e-05,0.0,-3e-05,-3e-05,1e-05,2e-05,-1e-05,0.0,1,2.0
1075,-1e-05,0.0,-3e-05,-3e-05,1e-05,2e-05,-1e-05,0.0,1,2.0
1076,-1e-05,0.0,-3e-05,-3e-05,1e-05,2e-05,-1e-05,0.0,1,2.0
1077,-1e-05,0.0,-3e-05,-3e-05,1e-05,2e-05,-1e-05,0.0,1,2.0
1078,-1e-05,0.0,-3e-05,-3e-05,1e-05,2e-05,-1e-05,0.0,1,2.0
1079,-1e-05,0.0,-3e-05,-3e-05,1e-05,2e-05,-1e-05,0.0,1,2.0
1080,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1081,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1082,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1083,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1084,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1085,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1086,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1088,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1089,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1090,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1091,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1092,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1093,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1094,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1095,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1096,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1097,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1098,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1099,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1100,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1101,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1102,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1103,-1e-05,-1e-05,1e-05,0.0,1e-05,0.0001,3e-05,1e-05,1,2.0
1104,-3e-05,-5e-05,0.0,3e-05,-3e-05,-2e-05,-1e-05,-2e-05,1,2.0
1105,-3e-05,-5e-05,0.0,3e-05,-3e-05,-2e-05,-1e-05,-2e-05,1,2.0
1106,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1107,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1108,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1109,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1110,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1111,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1112,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1113,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1114,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1115,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1116,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1117,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1118,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1119,-3e-05,-2e-05,-4e-05,-4e-05,-3e-05,1e-05,0.0,-2e-05,1,2.0
1120,1e-05,-2e-05,-3e-05,-1e-05,0.0,-5e-05,0.0,-1e-05,1,2.0
1121,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1122,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1123,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1124,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1125,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1126,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1127,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1128,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1129,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1130,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1131,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1132,0.0,3e-05,3e-05,5e-05,1e-05,-8e-05,-3e-05,0.0,1,2.0
1136,-2e-05,-4e-05,1e-05,2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,2.0
1137,-2e-05,-4e-05,1e-05,2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,2.0
1138,-2e-05,-4e-05,1e-05,2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,2.0
1139,-2e-05,-4e-05,1e-05,2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,2.0
1140,-2e-05,-4e-05,1e-05,2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,2.0
1141,-2e-05,-4e-05,1e-05,2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,2.0
1142,-2e-05,-4e-05,1e-05,2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,2.0
1143,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1144,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1145,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1146,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1147,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1148,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1149,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1150,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1151,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1152,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1153,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1154,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1155,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1156,-2e-05,-3e-05,-8e-05,-0.0001,0.0,-1e-05,-1e-05,1e-05,1,2.0
1157,0.0,1e-05,-1e-05,0.0,0.0,-1e-05,2e-05,-1e-05,1,2.0
1159,0.0,1e-05,-1e-05,0.0,0.0,-1e-05,2e-05,-1e-05,1,2.0
1160,0.0,1e-05,-1e-05,0.0,0.0,-1e-05,2e-05,-1e-05,1,2.0
1161,0.0,1e-05,-1e-05,0.0,0.0,-1e-05,2e-05,-1e-05,1,2.0
1162,0.0,1e-05,-1e-05,0.0,0.0,-1e-05,2e-05,-1e-05,1,2.0
1163,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1165,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1166,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1167,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1168,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1169,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1170,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1171,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1172,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1173,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1174,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1175,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1176,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1177,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1178,0.0,-1e-05,0.0,6e-05,1e-05,3e-05,-1e-05,2e-05,1,2.0
1179,-1e-05,0.0,-3e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,2.0
1180,-1e-05,0.0,-3e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,2.0
1181,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1182,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1183,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1184,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1185,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1186,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1188,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1189,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1190,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1191,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1192,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1193,-1e-05,0.0,3e-05,4e-05,-2e-05,2e-05,-1e-05,-1e-05,1,2.0
1194,-1e-05,1e-05,-3e-05,-1e-05,0.0,-3e-05,0.0,-1e-05,1,2.0
1195,-1e-05,1e-05,-3e-05,-1e-05,0.0,-3e-05,0.0,-1e-05,1,2.0
1196,-1e-05,1e-05,-3e-05,-1e-05,0.0,-3e-05,0.0,-1e-05,1,2.0
1197,-1e-05,1e-05,-3e-05,-1e-05,0.0,-3e-05,0.0,-1e-05,1,2.0
1198,-1e-05,1e-05,-3e-05,-1e-05,0.0,-3e-05,0.0,-1e-05,1,2.0
1199,-1e-05,1e-05,-3e-05,-1e-05,0.0,-3e-05,0.0,-1e-05,1,2.0
1200,-1e-05,1e-05,-3e-05,-1e-05,0.0,-3e-05,0.0,-1e-05,1,2.0
1201,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1202,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1203,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1204,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1205,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1206,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1207,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1208,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1209,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1210,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1211,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1212,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1213,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1214,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1215,1e-05,0.0,2e-05,2e-05,-3e-05,-2e-05,0.0,0.0,1,2.0
1216,1e-05,-1e-05,-3e-05,-1e-05,-4e-05,4e-05,-1e-05,0.0,1,2.0
1217,1e-05,-1e-05,-3e-05,-1e-05,-4e-05,4e-05,-1e-05,0.0,1,2.0
1218,1e-05,-1e-05,-3e-05,-1e-05,-4e-05,4e-05,-1e-05,0.0,1,2.0
1219,1e-05,-1e-05,-3e-05,-1e-05,-4e-05,4e-05,-1e-05,0.0,1,2.0
1220,1e-05,-1e-05,-3e-05,-1e-05,-4e-05,4e-05,-1e-05,0.0,1,2.0
1221,1e-05,-1e-05,-3e-05,-1e-05,-4e-05,4e-05,-1e-05,0.0,1,2.0
1222,1e-05,-1e-05,-3e-05,-1e-05,-4e-05,4e-05,-1e-05,0.0,1,2.0
1223,0.0,-1e-05,1e-05,-2e-05,4e-05,-1e-05,-1e-05,0.0,1,2.0
1224,0.0,-1e-05,1e-05,-2e-05,4e-05,-1e-05,-1e-05,0.0,1,2.0
1225,0.0,-1e-05,1e-05,-2e-05,4e-05,-1e-05,-1e-05,0.0,1,2.0
1226,0.0,-1e-05,1e-05,-2e-05,4e-05,-1e-05,-1e-05,0.0,1,2.0
