time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1506,-2e-05,-2e-05,-1e-05,1e-05,0.0,-1e-05,-1e-05,-2e-05,1,34.0
1507,-2e-05,-2e-05,-1e-05,1e-05,0.0,-1e-05,-1e-05,-2e-05,1,34.0
1508,-2e-05,-2e-05,-1e-05,1e-05,0.0,-1e-05,-1e-05,-2e-05,1,34.0
1509,-2e-05,-2e-05,-1e-05,1e-05,0.0,-1e-05,-1e-05,-2e-05,1,34.0
1510,-2e-05,-2e-05,-1e-05,1e-05,0.0,-1e-05,-1e-05,-2e-05,1,34.0
1511,-2e-05,-2e-05,-1e-05,1e-05,0.0,-1e-05,-1e-05,-2e-05,1,34.0
1512,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1513,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1514,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1515,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1516,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1517,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1518,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1519,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1520,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1521,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1522,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1523,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1524,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1525,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1526,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1527,1e-05,0.0,-1e-05,-9e-05,-9e-05,1e-05,0.0,-1e-05,1,34.0
1528,1e-05,-1e-05,-3e-05,5e-05,2e-05,-2e-05,0.0,-2e-05,1,34.0
1529,1e-05,-1e-05,-3e-05,5e-05,2e-05,-2e-05,0.0,-2e-05,1,34.0
1530,1e-05,-1e-05,-3e-05,5e-05,2e-05,-2e-05,0.0,-2e-05,1,34.0
1531,1e-05,-1e-05,-3e-05,5e-05,2e-05,-2e-05,0.0,-2e-05,1,34.0
1532,1e-05,-1e-05,-3e-05,5e-05,2e-05,-2e-05,0.0,-2e-05,1,34.0
1533,1e-05,-1e-05,-3e-05,5e-05,2e-05,-2e-05,0.0,-2e-05,1,34.0
1534,1e-05,-1e-05,-3e-05,5e-05,2e-05,-2e-05,0.0,-2e-05,1,34.0
1535,0.0,1e-05,1e-05,-6e-05,-8e-05,-2e-05,-2e-05,0.0,1,34.0
1536,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1538,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1539,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1540,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1541,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1542,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1543,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1544,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1545,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1546,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1547,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1548,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1549,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1550,-2e-05,-5e-05,-5e-05,8e-05,0.00012,1e-05,0.0,-2e-05,1,34.0
1551,0.0,1e-05,-3e-05,-3e-05,-5e-05,-1e-05,-1e-05,-1e-05,1,34.0
1552,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1554,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1555,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1556,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1557,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1558,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1559,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1560,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1561,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1562,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1563,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1564,0.0,1e-05,-2e-05,-0.00012,-0.00016,-3e-05,0.0,-2e-05,1,34.0
1565,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1566,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1567,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1568,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1569,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1570,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1571,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1572,0.0,-1e-05,4e-05,0.00014,4e-05,0.0,-1e-05,-1e-05,1,34.0
1573,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1574,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1575,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1576,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1577,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1578,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1579,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1580,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1581,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1582,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1583,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1584,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1585,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1586,-2e-05,-3e-05,-8e-05,-0.00012,0.0,1e-05,-1e-05,1e-05,1,34.0
1589,-2e-05,0.0,-4e-05,-8e-05,8e-05,0.0,0.0,0.0,1,34.0
1590,-2e-05,0.0,-4e-05,-8e-05,8e-05,0.0,0.0,0.0,1,34.0
1591,-2e-05,0.0,-4e-05,-8e-05,8e-05,0.0,0.0,0.0,1,34.0
1592,-2e-05,0.0,-4e-05,-8e-05,8e-05,0.0,0.0,0.0,1,34.0
1593,-2e-05,0.0,-4e-05,-8e-05,8e-05,0.0,0.0,0.0,1,34.0
1594,-2e-05,0.0,-4e-05,-8e-05,8e-05,0.0,0.0,0.0,1,34.0
1595,-1e-05,-2e-05,0.0,2e-05,-5e-05,-2e-05,1e-05,-1e-05,1,34.0
1596,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1597,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1598,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1599,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1600,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1601,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1602,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1603,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1604,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1605,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1606,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1607,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1608,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1609,-1e-05,-5e-05,-0.0001,-4e-05,0.00012,-2e-05,-2e-05,-1e-05,1,34.0
1610,-1e-05,-2e-05,-1e-05,-7e-05,-0.0001,-1e-05,-2e-05,-2e-05,1,34.0
1611,-1e-05,-2e-05,-1e-05,-7e-05,-0.0001,-1e-05,-2e-05,-2e-05,1,34.0
1612,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1613,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1614,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1615,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1616,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1617,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1618,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1619,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1620,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1621,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1622,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1623,-1e-05,-5e-05,-6e-05,-3e-05,-8e-05,-3e-05,0.0,-1e-05,1,34.0
1624,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1625,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1626,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1627,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1628,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1629,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1630,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1631,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1632,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1633,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1634,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1635,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1636,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1638,-2e-05,-3e-05,-4e-05,-4e-05,0.0,-2e-05,-3e-05,-2e-05,1,34.0
1639,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1640,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1641,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1642,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1643,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1644,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1645,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1646,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1647,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1648,0.0,3e-05,5e-05,4e-05,2e-05,-2e-05,-2e-05,0.0,1,34.0
1649,-2e-05,-3e-05,-7e-05,-0.00011,-7e-05,-2e-05,0.0,-1e-05,1,34.0
1650,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1651,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1652,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1653,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1654,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1655,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1656,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1657,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1658,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1659,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1660,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1661,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1662,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1663,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1664,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1665,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1666,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1667,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1668,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1669,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1670,0.0,1e-05,4e-05,1e-05,5e-05,1e-05,0.0,-1e-05,1,34.0
1671,3e-05,2e-05,4e-05,-7e-05,-8e-05,-1e-05,-2e-05,1e-05,1,34.0
1672,3e-05,2e-05,4e-05,-7e-05,-8e-05,-1e-05,-2e-05,1e-05,1,34.0
1673,-1e-05,-3e-05,-5e-05,0.0,1e-05,-3e-05,0.0,-1e-05,1,34.0
1674,-1e-05,-3e-05,-5e-05,0.0,1e-05,-3e-05,0.0,-1e-05,1,34.0
