time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1944,-1e-05,-3e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1,17.0
1945,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1946,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1947,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1948,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1949,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1950,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1951,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1952,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1953,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1954,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1955,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1956,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1957,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1958,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1959,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1960,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1961,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1962,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1963,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1964,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1965,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1966,0.0,-1e-05,0.0,-2e-05,-2e-05,0.0,0.0,0.0,1,17.0
1967,-1e-05,0.0,-4e-05,-2e-05,-1e-05,1e-05,-2e-05,-1e-05,1,17.0
1968,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1969,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1970,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1971,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1972,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1973,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1974,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1975,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1976,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1977,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1979,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1980,-3e-05,0.0,1e-05,-2e-05,0.0,-4e-05,-2e-05,1e-05,1,17.0
1981,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1982,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1983,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1984,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1985,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1986,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1987,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1988,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1989,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-2e-05,-1e-05,1,17.0
1990,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1991,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1992,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1993,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1994,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1995,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1996,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1997,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1998,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
1999,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
2000,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
2001,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
2002,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
2003,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,2e-05,-2e-05,1,17.0
2004,-2e-05,0.0,0.0,0.0,-1e-05,1e-05,0.0,-1e-05,1,17.0
2005,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2006,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2007,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2008,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2009,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2010,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2011,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2012,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2013,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2014,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2015,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2016,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2017,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2018,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2019,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2020,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2021,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2022,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2023,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2028,-1e-05,-3e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,-2e-05,1,17.0
2029,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2030,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2031,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2032,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2033,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2034,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2035,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2036,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2037,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2038,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2039,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2040,-2e-05,-3e-05,-2e-05,-2e-05,-2e-05,2e-05,0.0,-2e-05,1,17.0
2041,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2042,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2043,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2044,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2045,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2046,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2047,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2048,-1e-05,1e-05,3e-05,0.0,-3e-05,-4e-05,-4e-05,1e-05,1,17.0
2049,-3e-05,2e-05,0.0,-1e-05,1e-05,0.0,-1e-05,0.0,1,17.0
2050,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2051,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2052,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2053,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2054,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2055,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2056,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2057,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2058,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2059,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2060,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2061,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2062,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2063,-1e-05,1e-05,0.0,-2e-05,-1e-05,0.0,-1e-05,-5e-05,1,17.0
2064,-2e-05,-1e-05,-5e-05,-2e-05,-1e-05,0.0,2e-05,-1e-05,1,17.0
2065,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2066,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2067,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2068,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2069,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2070,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2071,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2073,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2074,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2075,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2076,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2077,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2078,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2079,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2080,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2081,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2082,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2083,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2084,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2085,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2086,-2e-05,1e-05,-6e-05,-3e-05,-2e-05,-1e-05,-4e-05,1e-05,1,17.0
2088,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2089,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2090,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2091,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2092,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2093,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2094,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2095,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2096,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2097,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2098,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2099,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2100,-3e-05,-3e-05,-2e-05,0.0,0.0,-2e-05,0.0,-2e-05,1,17.0
2101,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2102,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2103,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2104,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2105,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2106,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2107,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2108,-1e-05,-6e-05,-7e-05,-4e-05,0.0,1e-05,0.0,-1e-05,1,17.0
2109,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2110,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2111,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2112,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2113,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2114,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2115,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2116,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2117,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2119,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2120,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2121,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2122,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2123,1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,-1e-05,1,17.0
2124,-2e-05,0.0,3e-05,-2e-05,0.0,-3e-05,-2e-05,-1e-05,1,17.0
2125,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2126,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2127,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2128,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2129,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2130,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2131,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2132,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2133,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2134,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2135,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2136,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2137,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2138,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2139,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2140,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2141,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2142,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2143,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2144,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2145,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2146,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,-1e-05,2e-05,1,17.0
2147,0.0,-3e-05,-3e-05,0.0,-1e-05,0.0,1e-05,-1e-05,1,17.0
2148,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2149,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2150,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2151,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2152,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2153,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2154,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2155,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2156,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2157,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2158,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2159,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2160,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-4e-05,-5e-05,-1e-05,1,17.0
2161,-1e-05,0.0,-3e-05,0.0,-2e-05,0.0,0.0,-1e-05,1,17.0
2162,-1e-05,0.0,-3e-05,0.0,-2e-05,0.0,0.0,-1e-05,1,17.0
2163,-1e-05,0.0,-3e-05,0.0,-2e-05,0.0,0.0,-1e-05,1,17.0
2164,-1e-05,0.0,-3e-05,0.0,-2e-05,0.0,0.0,-1e-05,1,17.0
2166,-1e-05,0.0,-3e-05,0.0,-2e-05,0.0,0.0,-1e-05,1,17.0
2167,-1e-05,0.0,-3e-05,0.0,-2e-05,0.0,0.0,-1e-05,1,17.0
2168,-1e-05,0.0,-3e-05,0.0,-2e-05,0.0,0.0,-1e-05,1,17.0
2169,-2e-05,-2e-05,3e-05,0.0,-2e-05,-2e-05,0.0,-1e-05,1,17.0
2170,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2171,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2172,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2173,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2174,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2175,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2176,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2177,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2178,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2179,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2180,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2181,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2182,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2183,-1e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,-2e-05,1,17.0
2184,-2e-05,0.0,-2e-05,-1e-05,-3e-05,-2e-05,0.0,-4e-05,1,17.0
2185,-2e-05,-1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,1,17.0
2186,-2e-05,-1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,1,17.0
2187,-2e-05,-1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,1,17.0
2189,-2e-05,-1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,1,17.0
2190,-2e-05,-1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,1,17.0
