time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
953,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
954,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
955,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
956,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
957,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
958,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
959,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
960,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
961,0.0,-2e-05,0.0,-1e-05,1e-05,0.0,-3e-05,0.0,1,29.0
962,-2e-05,-1e-05,1e-05,-1e-05,-1e-05,-2e-05,0.0,2e-05,1,29.0
963,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
964,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
965,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
966,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
967,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
968,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
969,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
971,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
972,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
973,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
974,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
975,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
976,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
977,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
978,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
979,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
980,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
981,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
982,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
983,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
984,-3e-05,1e-05,-1e-05,0.0,-1e-05,-1e-05,-3e-05,-3e-05,1,29.0
985,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,29.0
986,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
988,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
989,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
990,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
991,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
992,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
993,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
994,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
995,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
996,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
997,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
998,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
999,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1000,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1001,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1002,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1003,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1005,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1006,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1008,-1e-05,-1e-05,-1e-05,0.0,3e-05,6e-05,0.0,0.0,1,29.0
1009,-1e-05,0.0,1e-05,-1e-05,0.0,0.0,-1e-05,-5e-05,1,29.0
1010,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1011,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1012,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1013,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1014,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1016,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1017,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1018,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1019,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1020,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1021,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-2e-05,1,29.0
1022,1e-05,1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,1,29.0
1023,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1024,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1025,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1026,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1027,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1028,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1029,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1030,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1031,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1032,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1033,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1034,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1035,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1036,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1038,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1039,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1040,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1041,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1042,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1043,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1044,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1045,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1046,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1047,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1048,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1049,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1050,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1051,0.0,-1e-05,0.0,0.0,-3e-05,-3e-05,1e-05,0.0,1,29.0
1052,-2e-05,-4e-05,-6e-05,-3e-05,-1e-05,-1e-05,-2e-05,1e-05,1,29.0
1053,0.0,2e-05,4e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,1,29.0
1054,0.0,2e-05,4e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,1,29.0
1055,0.0,2e-05,4e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,1,29.0
1056,0.0,2e-05,4e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,1,29.0
1057,0.0,2e-05,4e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,1,29.0
1058,0.0,2e-05,4e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,1,29.0
1059,0.0,2e-05,4e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,1,29.0
1060,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1061,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1062,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1063,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1064,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1065,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1066,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1067,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1068,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1069,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1070,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1071,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1072,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1073,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1074,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1075,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1076,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1077,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1078,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1079,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1080,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1081,-3e-05,-1e-05,-1e-05,-2e-05,0.0,-3e-05,0.0,-4e-05,1,29.0
1082,0.0,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,-1e-05,1,29.0
1083,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1084,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1085,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1086,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1088,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1089,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1090,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1091,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1092,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1093,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1094,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
1095,-2e-05,-1e-05,-3e-05,-3e-05,-2e-05,-1e-05,2e-05,-4e-05,1,29.0
