time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
81,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
82,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
83,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
84,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
85,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
86,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
88,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
90,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,5.0
91,1e-05,-1e-05,-3e-05,-1e-05,-2e-05,-1e-05,-2e-05,0.0,1,5.0
92,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
93,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
94,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
95,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
96,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
97,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
98,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
99,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
100,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
101,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
102,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
104,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,-1e-05,-1e-05,1,5.0
105,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
106,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
107,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
108,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
109,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
110,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
111,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
112,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,0.0,1e-05,1,5.0
113,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
114,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
115,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
116,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
117,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
118,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
119,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
120,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
121,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
122,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
123,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
124,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
125,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
126,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
127,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,0.0,-2e-05,1,5.0
128,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
129,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
130,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
131,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
133,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
134,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
135,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
136,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
138,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
139,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
140,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
141,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
142,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
143,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
144,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
145,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
146,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
147,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
148,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
149,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
150,-1e-05,-1e-05,-2e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,5.0
151,-1e-05,1e-05,-1e-05,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1,5.0
152,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
154,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
155,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
156,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
157,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
158,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
159,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
160,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
161,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
162,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
164,-3e-05,-1e-05,-1e-05,5e-05,0.0,-3e-05,-2e-05,-2e-05,1,5.0
165,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
166,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
167,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
168,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
169,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
170,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
171,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
172,0.0,-2e-05,-2e-05,-4e-05,-3e-05,-2e-05,0.0,1e-05,1,5.0
173,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
174,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
175,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
176,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
177,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
178,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
179,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
180,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
181,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
183,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
184,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
185,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
186,-1e-05,2e-05,4e-05,4e-05,0.0,0.0,-1e-05,-1e-05,1,5.0
189,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
190,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
191,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
192,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
193,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
194,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
195,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
196,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
197,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
198,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
199,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
200,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
201,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
202,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
203,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
204,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
205,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
206,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
207,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
208,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
209,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
210,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,1e-05,-3e-05,1,5.0
211,0.0,0.0,0.0,0.0,-1e-05,0.0,-2e-05,-1e-05,1,5.0
212,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
213,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
214,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
215,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
216,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
217,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
218,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
219,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
220,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
221,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
222,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
224,-1e-05,-3e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,1,5.0
225,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-2e-05,-3e-05,-3e-05,1,5.0
226,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-2e-05,-3e-05,-3e-05,1,5.0
227,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-2e-05,-3e-05,-3e-05,1,5.0
228,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-2e-05,-3e-05,-3e-05,1,5.0
229,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-2e-05,-3e-05,-3e-05,1,5.0
230,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-2e-05,-3e-05,-3e-05,1,5.0
232,0.0,-2e-05,-1e-05,-4e-05,-3e-05,-2e-05,-3e-05,-3e-05,1,5.0
233,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
234,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
235,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
236,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
239,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
242,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
243,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
244,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
245,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
246,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
247,0.0,0.0,-3e-05,-5e-05,-2e-05,0.0,0.0,0.0,1,5.0
248,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
249,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
250,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
251,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
252,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
255,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
256,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
257,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
258,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
259,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
260,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
261,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
262,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
263,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
264,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
265,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
266,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
267,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
268,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
269,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
270,0.0,0.0,1e-05,4e-05,-1e-05,0.0,0.0,0.0,1,5.0
271,-2e-05,0.0,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,5.0
272,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
273,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
274,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
275,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
276,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
277,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
278,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
279,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
280,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
281,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
282,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
283,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
284,2e-05,1e-05,2e-05,-2e-05,1e-05,0.0,0.0,-1e-05,1,5.0
285,-1e-05,-1e-05,3e-05,2e-05,0.0,-1e-05,1e-05,-1e-05,1,5.0
287,-1e-05,-1e-05,3e-05,2e-05,0.0,-1e-05,1e-05,-1e-05,1,5.0
290,-1e-05,-1e-05,3e-05,2e-05,0.0,-1e-05,1e-05,-1e-05,1,5.0
291,-1e-05,-1e-05,3e-05,2e-05,0.0,-1e-05,1e-05,-1e-05,1,5.0
292,-1e-05,-1e-05,3e-05,2e-05,0.0,-1e-05,1e-05,-1e-05,1,5.0
293,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
294,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
295,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
297,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
298,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
299,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
300,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
301,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
302,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
303,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
304,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
305,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
306,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
307,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
308,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
309,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
310,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
311,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
312,0.0,1e-05,1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,1,5.0
