time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1360,-1e-05,-2e-05,-2e-05,5e-05,-4e-05,4e-05,-1e-05,0.0,1,20.0
1361,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1362,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1363,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1364,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1365,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1366,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1367,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1368,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1369,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1370,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1371,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1372,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1373,-1e-05,1e-05,1e-05,-7e-05,1e-05,0.00022,-3e-05,-2e-05,1,20.0
1374,-2e-05,0.0,2e-05,0.0002,4e-05,0.00014,0.0,-1e-05,1,20.0
1375,-2e-05,0.0,2e-05,0.0002,4e-05,0.00014,0.0,-1e-05,1,20.0
1376,-2e-05,0.0,2e-05,0.0002,4e-05,0.00014,0.0,-1e-05,1,20.0
1377,-2e-05,0.0,2e-05,0.0002,4e-05,0.00014,0.0,-1e-05,1,20.0
1378,-2e-05,0.0,2e-05,0.0002,4e-05,0.00014,0.0,-1e-05,1,20.0
1379,-2e-05,0.0,2e-05,0.0002,4e-05,0.00014,0.0,-1e-05,1,20.0
1380,-2e-05,0.0,2e-05,0.0002,4e-05,0.00014,0.0,-1e-05,1,20.0
1381,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1382,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1383,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1384,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1385,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1386,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1388,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1389,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1390,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1391,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1392,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1393,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1394,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1395,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1396,-1e-05,-2e-05,-2e-05,-2e-05,-7e-05,-0.00033,-1e-05,1e-05,1,20.0
1397,0.0,-2e-05,-5e-05,-0.00013,-6e-05,-0.00018,-5e-05,-2e-05,1,20.0
1398,0.0,-2e-05,-5e-05,-0.00013,-6e-05,-0.00018,-5e-05,-2e-05,1,20.0
1399,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1400,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1401,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1402,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1403,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1404,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1405,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1406,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1407,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1408,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1409,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1410,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1411,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1413,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1414,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1415,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1416,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1417,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1418,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1419,0.0,0.0,0.0,2e-05,2e-05,2e-05,1e-05,-1e-05,1,20.0
1420,-3e-05,-5e-05,-0.00015,-0.00022,-0.00011,-0.00014,-1e-05,-2e-05,1,20.0
1421,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1422,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1423,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1424,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1425,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1426,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1427,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1428,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1429,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1430,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1431,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1432,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1433,0.0,-1e-05,-2e-05,-9e-05,-2e-05,-0.00033,-2e-05,-1e-05,1,20.0
1434,-1e-05,2e-05,8e-05,9e-05,7e-05,0.00025,3e-05,-1e-05,1,20.0
1435,-1e-05,2e-05,8e-05,9e-05,7e-05,0.00025,3e-05,-1e-05,1,20.0
1436,-1e-05,2e-05,8e-05,9e-05,7e-05,0.00025,3e-05,-1e-05,1,20.0
1438,-1e-05,2e-05,8e-05,9e-05,7e-05,0.00025,3e-05,-1e-05,1,20.0
1439,-1e-05,2e-05,8e-05,9e-05,7e-05,0.00025,3e-05,-1e-05,1,20.0
1440,-1e-05,2e-05,8e-05,9e-05,7e-05,0.00025,3e-05,-1e-05,1,20.0
1441,-1e-05,1e-05,-3e-05,-8e-05,-7e-05,-0.00015,-2e-05,1e-05,1,20.0
1442,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1443,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1444,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1445,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1446,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1447,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1448,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1449,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1450,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1451,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1453,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1454,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1455,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1456,-1e-05,-3e-05,-1e-05,-2e-05,1e-05,1e-05,0.0,0.0,1,20.0
1457,0.0,-1e-05,3e-05,-4e-05,0.0,-4e-05,-1e-05,1e-05,1,20.0
1459,0.0,-1e-05,3e-05,-4e-05,0.0,-4e-05,-1e-05,1e-05,1,20.0
1460,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1461,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1462,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1463,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1464,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1465,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1466,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1467,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1468,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1469,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1470,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1471,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1472,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1473,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1474,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1475,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1476,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1477,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1478,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1479,-2e-05,-2e-05,3e-05,1e-05,9e-05,-0.00016,1e-05,-1e-05,1,20.0
1480,-1e-05,3e-05,7e-05,6e-05,-1e-05,0.00014,3e-05,0.0,1,20.0
1481,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1482,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1483,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1484,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1485,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1486,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1488,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1489,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1490,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1491,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1492,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1493,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1494,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1495,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1496,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1497,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1498,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1499,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1500,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1501,0.0,-1e-05,1e-05,1e-05,0.0,0.00012,-1e-05,-1e-05,1,20.0
1502,-2e-05,-4e-05,-8e-05,0.00014,2e-05,-6e-05,-2e-05,-3e-05,1,20.0
1503,-2e-05,-4e-05,-8e-05,0.00014,2e-05,-6e-05,-2e-05,-3e-05,1,20.0
1504,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1505,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1506,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1507,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1508,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1509,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1510,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1511,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1512,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1513,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1514,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1515,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1516,0.0,-2e-05,-4e-05,2e-05,3e-05,0.00011,0.0,-1e-05,1,20.0
1517,0.0,0.0,4e-05,-2e-05,-5e-05,-5e-05,0.0,-2e-05,1,20.0
1518,0.0,0.0,4e-05,-2e-05,-5e-05,-5e-05,0.0,-2e-05,1,20.0
1519,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1520,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1521,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1522,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1523,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1524,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1525,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1526,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1527,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1528,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1529,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1530,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1531,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1532,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1533,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1534,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1535,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1536,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1539,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1540,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1541,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1542,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1543,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1544,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1545,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1546,-1e-05,-1e-05,-2e-05,0.0,6e-05,4e-05,-3e-05,-3e-05,1,20.0
1547,-1e-05,1e-05,2e-05,3e-05,1e-05,-7e-05,-1e-05,0.0,1,20.0
1548,-1e-05,1e-05,2e-05,3e-05,1e-05,-7e-05,-1e-05,0.0,1,20.0
1549,-2e-05,-3e-05,-6e-05,0.0,-5e-05,-0.00013,-3e-05,0.0,1,20.0
1550,-2e-05,-3e-05,-6e-05,0.0,-5e-05,-0.00013,-3e-05,0.0,1,20.0
1551,-2e-05,-3e-05,-6e-05,0.0,-5e-05,-0.00013,-3e-05,0.0,1,20.0
1552,-2e-05,-3e-05,-6e-05,0.0,-5e-05,-0.00013,-3e-05,0.0,1,20.0
1553,-2e-05,-3e-05,-6e-05,0.0,-5e-05,-0.00013,-3e-05,0.0,1,20.0
1554,2e-05,0.0,2e-05,8e-05,-3e-05,5e-05,-2e-05,0.0,1,20.0
1555,2e-05,0.0,2e-05,8e-05,-3e-05,5e-05,-2e-05,0.0,1,20.0
1556,2e-05,0.0,2e-05,8e-05,-3e-05,5e-05,-2e-05,0.0,1,20.0
1557,2e-05,0.0,2e-05,8e-05,-3e-05,5e-05,-2e-05,0.0,1,20.0
1558,2e-05,0.0,2e-05,8e-05,-3e-05,5e-05,-2e-05,0.0,1,20.0
1559,2e-05,0.0,2e-05,8e-05,-3e-05,5e-05,-2e-05,0.0,1,20.0
1560,2e-05,0.0,2e-05,8e-05,-3e-05,5e-05,-2e-05,0.0,1,20.0
1561,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1562,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1563,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1564,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1565,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1566,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1567,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1568,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1569,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1570,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1571,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1572,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1573,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1574,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1575,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1576,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1577,-2e-05,-3e-05,-3e-05,-5e-05,-6e-05,-3e-05,0.0,-2e-05,1,20.0
1578,-2e-05,-2e-05,-3e-05,-0.00019,-5e-05,-0.0001,-6e-05,-1e-05,1,20.0
1579,-1e-05,1e-05,0.0,0.0,-8e-05,9e-05,1e-05,-1e-05,1,20.0
