time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1617,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1618,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1619,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1620,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1621,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1622,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1623,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1624,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1625,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1626,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1627,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1628,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1629,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1630,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1631,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1632,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1633,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1634,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1635,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1636,1e-05,1e-05,1e-05,-7e-05,-2e-05,-1e-05,0.0,1e-05,1,25.0
1639,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1640,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1641,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1642,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1643,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1644,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1645,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1646,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1647,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1648,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1649,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1650,-1e-05,0.0,-1e-05,-7e-05,-4e-05,-2e-05,-3e-05,-2e-05,1,25.0
1651,-3e-05,-3e-05,-1e-05,2e-05,1e-05,1e-05,-1e-05,-2e-05,1,25.0
1652,-4e-05,-3e-05,-6e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,1,25.0
1653,-4e-05,-3e-05,-6e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,1,25.0
1654,-4e-05,-3e-05,-6e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,1,25.0
1655,-4e-05,-3e-05,-6e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,1,25.0
1656,-4e-05,-3e-05,-6e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,1,25.0
1657,-4e-05,-3e-05,-6e-05,-2e-05,-2e-05,-1e-05,1e-05,0.0,1,25.0
1658,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1659,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1660,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1661,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1662,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1663,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1664,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1665,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1666,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1667,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1668,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1669,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1670,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1671,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1672,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1673,-2e-05,-1e-05,-1e-05,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,1,25.0
1674,-1e-05,0.0,-2e-05,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,25.0
1675,-2e-05,2e-05,1e-05,-1e-05,-1e-05,-2e-05,-2e-05,-1e-05,1,25.0
1676,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1677,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1678,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1679,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1680,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1681,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1682,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1683,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1684,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1685,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1686,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1688,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1689,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1690,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1691,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1692,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1693,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1694,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1695,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1696,-2e-05,-4e-05,-8e-05,-3e-05,-5e-05,-3e-05,-1e-05,-2e-05,1,25.0
1697,1e-05,2e-05,4e-05,1e-05,0.0,1e-05,0.0,1e-05,1,25.0
1698,1e-05,2e-05,4e-05,1e-05,0.0,1e-05,0.0,1e-05,1,25.0
1699,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1700,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1701,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1702,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1703,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1704,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1705,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1706,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1707,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1708,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1709,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1710,-2e-05,-3e-05,-5e-05,-5e-05,-3e-05,-1e-05,-2e-05,-1e-05,1,25.0
1711,-3e-05,-4e-05,-5e-05,-5e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,25.0
1712,0.0,-1e-05,0.0,-1e-05,1e-05,-1e-05,-2e-05,1e-05,1,25.0
1713,0.0,-1e-05,0.0,-1e-05,1e-05,-1e-05,-2e-05,1e-05,1,25.0
1714,0.0,-1e-05,0.0,-1e-05,1e-05,-1e-05,-2e-05,1e-05,1,25.0
1715,0.0,-1e-05,0.0,-1e-05,1e-05,-1e-05,-2e-05,1e-05,1,25.0
1716,0.0,-1e-05,0.0,-1e-05,1e-05,-1e-05,-2e-05,1e-05,1,25.0
1717,0.0,-1e-05,0.0,-1e-05,1e-05,-1e-05,-2e-05,1e-05,1,25.0
1718,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1719,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1720,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1721,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1722,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1723,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1724,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1725,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1726,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1727,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1728,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1729,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1730,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1731,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1732,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1733,0.0,1e-05,3e-05,-1e-05,2e-05,-1e-05,1e-05,0.0,1,25.0
1734,-3e-05,-3e-05,-3e-05,0.00012,1e-05,-1e-05,-1e-05,-1e-05,1,25.0
1735,0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-2e-05,1e-05,1,25.0
1736,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1738,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1739,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1740,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1741,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1742,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1743,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1744,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1745,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1746,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1747,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1748,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1749,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1750,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1751,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1752,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1753,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1754,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1755,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1756,0.0,1e-05,3e-05,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1,25.0
1757,-3e-05,-7e-05,-7e-05,-1e-05,-2e-05,2e-05,0.0,-2e-05,1,25.0
1758,-3e-05,-7e-05,-7e-05,-1e-05,-2e-05,2e-05,0.0,-2e-05,1,25.0
1759,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1760,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1761,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1762,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1763,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1764,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1765,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1766,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1767,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1768,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1769,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1770,0.0,1e-05,1e-05,9e-05,1e-05,-1e-05,0.0,-3e-05,1,25.0
1771,3e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,-1e-05,1e-05,1,25.0
1772,0.0,1e-05,0.0,9e-05,0.0,-1e-05,-3e-05,-1e-05,1,25.0
1773,0.0,1e-05,0.0,9e-05,0.0,-1e-05,-3e-05,-1e-05,1,25.0
1774,0.0,1e-05,0.0,9e-05,0.0,-1e-05,-3e-05,-1e-05,1,25.0
1775,0.0,1e-05,0.0,9e-05,0.0,-1e-05,-3e-05,-1e-05,1,25.0
1776,0.0,1e-05,0.0,9e-05,0.0,-1e-05,-3e-05,-1e-05,1,25.0
1777,0.0,1e-05,0.0,9e-05,0.0,-1e-05,-3e-05,-1e-05,1,25.0
1778,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1779,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1780,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1781,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1782,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1783,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1784,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1785,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1786,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1788,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1789,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1790,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1791,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1792,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1793,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1794,-4e-05,-4e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,1,25.0
1795,0.0,0.0,1e-05,-3e-05,-1e-05,-1e-05,-1e-05,1e-05,1,25.0
1796,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1797,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1798,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1799,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1800,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1801,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1802,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1803,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1804,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1805,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1806,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1807,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1808,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1809,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1810,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1811,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1812,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1813,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1814,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1815,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1816,2e-05,3e-05,5e-05,8e-05,3e-05,-2e-05,0.0,-1e-05,1,25.0
1817,-5e-05,-2e-05,-7e-05,-0.00011,-3e-05,-1e-05,-2e-05,-2e-05,1,25.0
1818,-5e-05,-2e-05,-7e-05,-0.00011,-3e-05,-1e-05,-2e-05,-2e-05,1,25.0
1819,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1820,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1821,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1822,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1823,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1824,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1825,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1826,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1827,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1828,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1829,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1830,0.0,-1e-05,-2e-05,0.0,-1e-05,-1e-05,0.0,1e-05,1,25.0
1831,2e-05,3e-05,4e-05,3e-05,0.0,-2e-05,0.0,1e-05,1,25.0
1832,2e-05,3e-05,4e-05,3e-05,0.0,-2e-05,0.0,1e-05,1,25.0
1833,2e-05,3e-05,4e-05,3e-05,0.0,-2e-05,0.0,1e-05,1,25.0
1834,2e-05,3e-05,4e-05,3e-05,0.0,-2e-05,0.0,1e-05,1,25.0
1835,2e-05,3e-05,4e-05,3e-05,0.0,-2e-05,0.0,1e-05,1,25.0
1836,2e-05,3e-05,4e-05,3e-05,0.0,-2e-05,0.0,1e-05,1,25.0
1839,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1840,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1841,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1842,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1843,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1844,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1845,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1846,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1847,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1848,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1849,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1850,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1851,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1852,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1853,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
1854,-2e-05,-4e-05,-8e-05,-7e-05,-2e-05,-3e-05,-1e-05,-3e-05,1,25.0
