time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1455,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1456,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1457,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1458,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1459,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1460,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1461,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1462,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1463,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1464,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1465,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1466,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,0.0,0.0,0.0,1,15.0
1467,0.0,-1e-05,-3e-05,-2e-05,-2e-05,1e-05,-1e-05,1e-05,1,15.0
1468,0.0,-1e-05,-3e-05,-2e-05,-2e-05,1e-05,-1e-05,1e-05,1,15.0
1469,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1470,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1471,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1472,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1473,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1474,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1475,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1476,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1477,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1478,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1479,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1480,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1481,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1482,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1483,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1484,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1485,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1486,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1489,-1e-05,0.0,0.0,0.0,-1e-05,1e-05,-1e-05,-1e-05,1,15.0
1490,-1e-05,-2e-05,0.0,1e-05,0.0,1e-05,-1e-05,-2e-05,1,15.0
1491,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1492,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1493,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1494,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1495,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1496,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1497,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1498,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1499,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1500,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1501,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1502,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1503,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1504,1e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,1,15.0
1505,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1506,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1507,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1508,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1509,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1510,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1511,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1512,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1513,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1514,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1515,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1516,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1517,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1518,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1519,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1520,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1521,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1522,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1523,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1524,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1525,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1526,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1527,-2e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,15.0
1528,-1e-05,0.0,0.0,-2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,15.0
1529,-1e-05,0.0,0.0,-2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,15.0
1530,-1e-05,0.0,0.0,-2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,15.0
1531,-1e-05,0.0,0.0,-2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,15.0
1532,-1e-05,0.0,0.0,-2e-05,-2e-05,1e-05,-1e-05,-2e-05,1,15.0
1533,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1535,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1536,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1538,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1539,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1540,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1541,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1542,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1543,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1544,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1545,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1546,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1547,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1548,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1549,0.0,-2e-05,-2e-05,-3e-05,-3e-05,-2e-05,0.0,-1e-05,1,15.0
1550,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1e-05,-1e-05,0.0,1,15.0
1551,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1e-05,-1e-05,0.0,1,15.0
1552,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1553,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1554,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1555,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1556,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1557,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1558,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1559,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1560,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1561,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1562,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1563,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1,15.0
1564,0.0,0.0,-1e-05,0.0,-1e-05,0.0,0.0,0.0,1,15.0
1565,0.0,0.0,-1e-05,0.0,-1e-05,0.0,0.0,0.0,1,15.0
1566,0.0,0.0,-1e-05,0.0,-1e-05,0.0,0.0,0.0,1,15.0
1567,0.0,0.0,-1e-05,0.0,-1e-05,0.0,0.0,0.0,1,15.0
1568,0.0,0.0,-1e-05,0.0,-1e-05,0.0,0.0,0.0,1,15.0
1569,0.0,0.0,-1e-05,0.0,-1e-05,0.0,0.0,0.0,1,15.0
1570,0.0,0.0,-1e-05,0.0,-1e-05,0.0,0.0,0.0,1,15.0
1571,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1572,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1573,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1574,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1575,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1576,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1577,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1578,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1579,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1580,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1581,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1582,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1583,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1584,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1585,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1586,-1e-05,0.0,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,1,15.0
1589,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1590,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1591,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1592,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1593,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1594,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1595,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1596,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1597,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1598,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1599,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1600,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1601,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1602,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1603,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1604,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1605,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1606,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1607,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1608,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1609,-2e-05,0.0,1e-05,1e-05,0.0,-2e-05,0.0,-1e-05,1,15.0
1610,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,-1e-05,-1e-05,1,15.0
1611,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1612,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1613,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1614,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1615,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1616,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1617,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1618,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1619,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1620,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1621,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1622,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1623,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,1,15.0
1624,0.0,0.0,0.0,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,15.0
1625,0.0,0.0,0.0,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,15.0
1626,0.0,0.0,0.0,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,15.0
1627,0.0,0.0,0.0,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,15.0
1628,0.0,0.0,0.0,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,15.0
1629,0.0,0.0,0.0,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,15.0
1630,0.0,0.0,0.0,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,15.0
1631,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1632,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1633,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1634,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1635,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1636,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1638,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1639,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1640,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1641,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1642,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1643,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1644,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1645,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1646,-2e-05,-2e-05,-2e-05,0.0,-1e-05,0.0,-1e-05,0.0,1,15.0
1647,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1648,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1649,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1650,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1651,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1652,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1653,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1654,-1e-05,1e-05,-2e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1,15.0
1655,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1656,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1657,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1658,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1659,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1660,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1661,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1662,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1664,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1665,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1666,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1667,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1668,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1669,1e-05,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,1,15.0
1670,-1e-05,-1e-05,-2e-05,-1e-05,-1e-05,-2e-05,0.0,-2e-05,1,15.0
1671,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1672,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1673,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1674,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1675,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1676,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1677,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1678,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1679,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1680,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1681,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1682,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1683,-3e-05,0.0,1e-05,-1e-05,-2e-05,-1e-05,0.0,-2e-05,1,15.0
1684,-1e-05,0.0,0.0,-2e-05,-1e-05,2e-05,-2e-05,1e-05,1,15.0
1685,0.0,-3e-05,-1e-05,1e-05,1e-05,-3e-05,-1e-05,1e-05,1,15.0
1686,0.0,-3e-05,-1e-05,1e-05,1e-05,-3e-05,-1e-05,1e-05,1,15.0
1688,0.0,-3e-05,-1e-05,1e-05,1e-05,-3e-05,-1e-05,1e-05,1,15.0
1690,0.0,-3e-05,-1e-05,1e-05,1e-05,-3e-05,-1e-05,1e-05,1,15.0
1691,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1692,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1693,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1694,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1695,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1696,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1697,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1698,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1699,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1700,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1701,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1702,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1703,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1704,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
1705,-2e-05,-2e-05,-4e-05,-3e-05,0.0,-1e-05,0.0,0.0,1,15.0
