time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
958,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
959,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
960,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
961,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
962,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
963,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
964,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
965,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
966,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,-1e-05,-2e-05,1,9.0
967,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
968,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
969,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
970,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
971,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
972,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
973,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
974,-2e-05,-1e-05,-5e-05,-3e-05,0.0,1e-05,-2e-05,0.0,1,9.0
975,-2e-05,2e-05,-2e-05,3e-05,1e-05,0.0,0.0,1e-05,1,9.0
976,1e-05,-1e-05,0.0,1e-05,2e-05,-1e-05,0.0,-2e-05,1,9.0
977,1e-05,-1e-05,0.0,1e-05,2e-05,-1e-05,0.0,-2e-05,1,9.0
978,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
979,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
980,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
981,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
982,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
983,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
984,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
985,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
986,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
988,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
989,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
990,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
991,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
992,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
993,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
994,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
995,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
996,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
997,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
998,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
999,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
1000,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
1001,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
1002,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
1003,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
1004,0.0,-3e-05,-1e-05,1e-05,-1e-05,0.0,0.0,1e-05,1,9.0
1005,-4e-05,2e-05,-3e-05,-3e-05,-2e-05,-2e-05,-1e-05,1e-05,1,9.0
1006,-1e-05,0.0,-3e-05,-5e-05,-4e-05,-2e-05,0.0,-1e-05,1,9.0
1007,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1008,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1009,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1010,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1011,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1012,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1013,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1014,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1016,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1017,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1018,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1019,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1020,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1021,-2e-05,-1e-05,0.0,1e-05,1e-05,-3e-05,0.0,0.0,1,9.0
1022,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1023,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1024,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1025,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1026,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1027,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1028,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1029,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1030,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1031,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1032,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1033,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1034,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1035,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1036,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1038,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1039,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1040,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1041,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1042,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1043,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1044,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1045,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1047,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1048,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1049,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1052,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1053,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1054,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1055,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1056,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1057,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1059,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1,9.0
1060,-1e-05,0.0,2e-05,1e-05,-1e-05,1e-05,0.0,-1e-05,1,9.0
1061,-1e-05,1e-05,0.0,2e-05,-4e-05,-1e-05,-1e-05,0.0,1,9.0
1063,-1e-05,1e-05,0.0,2e-05,-4e-05,-1e-05,-1e-05,0.0,1,9.0
1064,-1e-05,1e-05,0.0,2e-05,-4e-05,-1e-05,-1e-05,0.0,1,9.0
1065,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1066,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1067,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1068,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1069,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1070,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1071,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1072,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1073,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1074,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1075,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1076,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1077,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1078,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1079,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1080,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1081,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1082,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1083,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1084,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1085,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1086,1e-05,-1e-05,2e-05,-3e-05,-1e-05,-3e-05,-3e-05,0.0,1,9.0
1089,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1090,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1091,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1092,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1093,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1094,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1095,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1096,-1e-05,-1e-05,-3e-05,-3e-05,-2e-05,0.0,0.0,0.0,1,9.0
1097,0.0,-3e-05,-4e-05,-1e-05,-3e-05,-1e-05,1e-05,-1e-05,1,9.0
1098,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1099,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1100,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1101,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1102,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1103,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1104,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1106,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1107,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1108,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1109,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1110,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1111,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1112,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1113,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1114,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1115,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1116,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1117,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1118,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1119,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1120,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1121,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1122,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1123,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1124,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1125,-2e-05,-2e-05,3e-05,0.0,0.0,-1e-05,-2e-05,-1e-05,1,9.0
1126,1e-05,0.0,-1e-05,-5e-05,-2e-05,-3e-05,-1e-05,-2e-05,1,9.0
1127,1e-05,0.0,-1e-05,-5e-05,-2e-05,-3e-05,-1e-05,-2e-05,1,9.0
1128,-2e-05,2e-05,4e-05,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,9.0
1129,-2e-05,2e-05,4e-05,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,9.0
1130,-2e-05,2e-05,4e-05,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,9.0
1131,-2e-05,2e-05,4e-05,1e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,9.0
1132,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1133,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1134,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1135,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1136,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1138,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1139,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1140,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1141,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1142,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1143,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1144,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1145,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1146,-1e-05,-1e-05,1e-05,2e-05,1e-05,-3e-05,-2e-05,-2e-05,1,9.0
1147,0.0,1e-05,0.0,-1e-05,1e-05,2e-05,0.0,-3e-05,1,9.0
1148,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
1149,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
1150,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
1151,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
1152,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
1153,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
1154,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
1155,-1e-05,-5e-05,-4e-05,-4e-05,-1e-05,0.0,-1e-05,0.0,1,9.0
