time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
2032,1e-05,0.0,1e-05,-1e-05,1e-05,-1e-05,-2e-05,0.0,1,11.0
2033,0.0,1e-05,1e-05,0.0,-1e-05,0.0,-2e-05,1e-05,1,11.0
2034,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2035,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2036,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2039,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2040,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2041,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2042,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2043,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2044,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2045,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2046,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2047,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2048,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2049,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2050,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2051,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2052,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2053,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2054,1e-05,1e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,1,11.0
2055,-1e-05,-2e-05,0.0,-1e-05,-3e-05,0.0,-1e-05,0.0,1,11.0
2056,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2057,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2058,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2059,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2060,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2061,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2062,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2063,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2064,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2065,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2066,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2067,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2068,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2069,-2e-05,0.0,2e-05,-2e-05,0.0,-2e-05,1e-05,0.0,1,11.0
2070,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,1e-05,1,11.0
2071,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2072,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2073,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2074,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2075,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2076,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2077,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2078,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2079,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2080,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2081,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2082,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2083,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2084,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2085,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2086,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2089,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2090,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2091,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2092,-2e-05,-4e-05,-3e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1,11.0
2093,-2e-05,-1e-05,-1e-05,-3e-05,1e-05,-1e-05,-1e-05,-2e-05,1,11.0
2094,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2095,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2096,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2097,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2098,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2099,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2100,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2101,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2102,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2103,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2104,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2105,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2106,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2107,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2108,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2109,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2110,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2111,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2112,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2113,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2114,-3e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2115,0.0,-2e-05,-2e-05,-3e-05,-1e-05,-1e-05,-3e-05,-2e-05,1,11.0
2116,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2117,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2118,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2119,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2120,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2121,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2122,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2123,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2124,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2125,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2126,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2127,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2128,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2129,0.0,0.0,1e-05,1e-05,-1e-05,-2e-05,-1e-05,-3e-05,1,11.0
2130,0.0,0.0,0.0,-1e-05,-3e-05,-3e-05,0.0,0.0,1,11.0
2131,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2132,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2133,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2134,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2135,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2136,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2139,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2140,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2141,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2142,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2143,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2144,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2145,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2146,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2147,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2148,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2149,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2150,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2151,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2152,0.0,-1e-05,-3e-05,1e-05,-1e-05,1e-05,-1e-05,-1e-05,1,11.0
2153,1e-05,-2e-05,-3e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,1,11.0
2154,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2155,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2156,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2157,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2158,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2159,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2160,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2161,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2162,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2163,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2164,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2165,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2166,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2167,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2168,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2169,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2170,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2171,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2172,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2173,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2174,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2175,-2e-05,-3e-05,-4e-05,-4e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2176,0.0,-1e-05,-1e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,1,11.0
2177,0.0,-1e-05,-1e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,1,11.0
2178,0.0,-1e-05,-1e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,1,11.0
2179,0.0,-1e-05,-1e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,1,11.0
2180,0.0,-1e-05,-1e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,1,11.0
2181,0.0,-1e-05,-1e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,1,11.0
2182,0.0,-1e-05,-1e-05,0.0,-1e-05,-1e-05,-2e-05,0.0,1,11.0
2183,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
2184,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
2185,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
2186,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
2188,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
2189,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,11.0
2190,-3e-05,-1e-05,1e-05,3e-05,0.0,-1e-05,-1e-05,-2e-05,1,11.0
2191,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2192,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2193,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2194,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2195,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2196,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2197,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2198,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2199,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2200,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2201,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2202,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2203,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2204,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2205,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2206,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2207,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2208,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2209,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2210,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2211,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2212,-5e-05,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-2e-05,-1e-05,1,11.0
2213,1e-05,0.0,0.0,-2e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,11.0
2214,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2215,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2216,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2217,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2218,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2219,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2220,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2221,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2222,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2223,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2224,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2225,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2226,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2227,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2228,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2229,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2230,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2231,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2232,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2233,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2234,-1e-05,0.0,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,2e-05,1,11.0
2235,-2e-05,-1e-05,0.0,-1e-05,-1e-05,1e-05,1e-05,1e-05,1,11.0
2237,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2239,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2241,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2242,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2243,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2244,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2245,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2246,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2247,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2248,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2249,1e-05,-1e-05,2e-05,2e-05,0.0,-1e-05,-1e-05,0.0,1,11.0
2250,0.0,-1e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,-1e-05,1,11.0
2251,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2252,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2253,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2254,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2255,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2256,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2257,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2258,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
2259,-2e-05,-1e-05,0.0,1e-05,0.0,0.0,0.0,-1e-05,1,11.0
