time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
832,-3e-05,2e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,1,17.0
833,-3e-05,2e-05,0.0,0.0,-1e-05,-2e-05,0.0,1e-05,1,17.0
834,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
835,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
836,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
837,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
838,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
839,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
840,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
841,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
842,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
843,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
844,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
845,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
846,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
847,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
848,-1e-05,-1e-05,0.0,-2e-05,3e-05,-2e-05,0.0,-3e-05,1,17.0
849,1e-05,-2e-05,-3e-05,-2e-05,1e-05,0.0,0.0,0.0,1,17.0
850,1e-05,-2e-05,-3e-05,-2e-05,1e-05,0.0,0.0,0.0,1,17.0
851,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
852,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
853,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
854,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
855,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
856,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
857,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
858,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
859,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
860,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
861,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
862,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
863,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
864,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
865,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
866,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
867,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
868,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
869,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
870,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
871,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,17.0
872,-1e-05,-1e-05,1e-05,2e-05,-2e-05,-1e-05,0.0,0.0,1,17.0
873,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
874,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
875,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
876,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
877,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
878,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
879,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
880,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
881,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
882,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
883,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
884,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0.0,1e-05,-1e-05,1,17.0
885,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
886,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
888,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
889,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
890,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
891,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
892,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
893,0.0,-2e-05,0.0,0.0,-2e-05,-1e-05,1e-05,-1e-05,1,17.0
894,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
895,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
896,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
897,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
898,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
899,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
900,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
901,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
902,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
903,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
904,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
905,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
906,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
907,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
908,-1e-05,1e-05,-2e-05,0.0,0.0,0.0,-1e-05,0.0,1,17.0
909,-2e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,1e-05,-3e-05,1,17.0
910,-2e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,1e-05,-3e-05,1,17.0
911,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
912,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
913,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
914,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
915,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
916,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
917,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
918,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
919,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
920,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
921,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
922,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
923,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
924,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
925,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
926,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
927,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
928,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
929,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
930,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
931,1e-05,-1e-05,0.0,-1e-05,0.0,-4e-05,-3e-05,-2e-05,1,17.0
932,-8e-05,-3e-05,1e-05,1e-05,0.0,-2e-05,-3e-05,-2e-05,1,17.0
933,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
934,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
935,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
936,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
937,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
938,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
939,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
940,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
941,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
942,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
943,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
944,0.0,-5e-05,-2e-05,-2e-05,0.0,2e-05,0.0,-2e-05,1,17.0
945,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
946,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
947,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
948,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
949,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
950,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
951,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
952,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
953,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,-1e-05,0.0,1,17.0
954,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
955,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
956,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
957,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
958,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
959,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
960,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
961,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
962,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
963,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
964,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
965,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
966,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
967,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
968,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,0.0,-2e-05,-3e-05,1,17.0
969,0.0,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,1e-05,1,17.0
970,0.0,1e-05,-1e-05,-3e-05,-2e-05,-2e-05,0.0,1e-05,1,17.0
971,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
972,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
973,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
974,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
975,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
976,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
977,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
978,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
979,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
980,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
981,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
982,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
983,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
984,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
985,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
986,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
987,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
988,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
989,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
990,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
991,-1e-05,0.0,-1e-05,0.0,-1e-05,-3e-05,3e-05,0.0,1,17.0
992,1e-05,1e-05,0.0,0.0,-1e-05,1e-05,0.0,0.0,1,17.0
993,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
994,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
995,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
996,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
997,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
998,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
999,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
1000,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
1001,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
1002,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
1003,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
1004,1e-05,0.0,-5e-05,-3e-05,-1e-05,-3e-05,-1e-05,-1e-05,1,17.0
1005,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1006,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1007,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1008,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1009,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1010,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1011,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1012,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1014,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1015,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1016,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1017,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1018,-1e-05,2e-05,1e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,17.0
1019,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1020,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1021,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1022,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1023,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1024,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1025,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1026,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1027,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1028,1e-05,-1e-05,0.0,0.0,-2e-05,-4e-05,-4e-05,-2e-05,1,17.0
1029,-2e-05,-3e-05,-1e-05,1e-05,0.0,-1e-05,1e-05,3e-05,1,17.0
1030,-2e-05,-3e-05,-1e-05,1e-05,0.0,-1e-05,1e-05,3e-05,1,17.0
1031,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1032,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1033,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1034,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1035,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1036,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1037,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1038,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1039,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1040,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1041,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1042,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1043,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1044,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1045,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1046,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1047,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1048,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1049,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
1051,-1e-05,0.0,-4e-05,-2e-05,-2e-05,-1e-05,-3e-05,-2e-05,1,17.0
