time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1949,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1950,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1951,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1952,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1953,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1954,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1955,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1956,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1957,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1958,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1959,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1960,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1961,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1962,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1,3.0
1963,0.0,-2e-05,-1e-05,0.0,-1e-05,0.0,1e-05,0.0,1,3.0
1964,0.0,-2e-05,-1e-05,0.0,-1e-05,0.0,1e-05,0.0,1,3.0
1965,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1966,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1967,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1968,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1969,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1970,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1971,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1972,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1973,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1974,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1975,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1976,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1977,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1978,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1979,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1980,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1981,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1982,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1983,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1984,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1985,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,1,3.0
1986,0.0,0.0,0.0,-1e-05,0.0,-2e-05,0.0,1e-05,1,3.0
1988,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1989,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1990,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1991,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1992,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1993,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1994,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1995,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1996,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1997,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1998,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
1999,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
2000,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,0.0,1,3.0
2001,0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,-2e-05,-2e-05,1,3.0
2002,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2003,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2004,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2005,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2006,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2007,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2008,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2009,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2010,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2011,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2012,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2013,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2014,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2015,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2016,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2017,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2018,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2019,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2020,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2021,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2022,-1e-05,-1e-05,-1e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,3.0
2023,-1e-05,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-1e-05,1,3.0
2024,-1e-05,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-1e-05,1,3.0
2025,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2026,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2027,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2028,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2029,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2030,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2031,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2032,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2033,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2034,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2035,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2036,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2038,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2039,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2040,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2041,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2042,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2043,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2044,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2045,-1e-05,-4e-05,-1e-05,-2e-05,1e-05,-1e-05,0.0,-1e-05,1,3.0
2046,0.0,-2e-05,0.0,-2e-05,1e-05,0.0,1e-05,-1e-05,1,3.0
2047,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2048,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2049,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2050,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2051,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2052,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2053,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2054,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2055,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2056,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2057,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2058,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2059,-1e-05,-1e-05,-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-2e-05,1,3.0
2060,-1e-05,0.0,0.0,0.0,1e-05,-2e-05,-1e-05,-1e-05,1,3.0
2061,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2062,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2063,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2064,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2065,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2066,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2067,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2068,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2069,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2070,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2071,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2072,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2073,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2074,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2075,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2076,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2077,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2078,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2079,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2080,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2081,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2082,-2e-05,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.0,-2e-05,1,3.0
2083,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2084,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2085,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2086,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2088,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2089,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2090,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2091,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2092,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2093,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2094,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2095,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2096,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2097,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2098,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2099,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2100,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2101,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2102,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2103,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2104,0.0,3e-05,0.0,2e-05,-1e-05,1e-05,0.0,0.0,1,3.0
2105,-1e-05,-3e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,-1e-05,1,3.0
2106,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2107,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2108,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2109,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2110,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2111,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2112,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2113,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2114,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2115,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2116,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2117,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2118,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2119,0.0,-1e-05,0.0,-2e-05,0.0,-2e-05,0.0,1e-05,1,3.0
2120,0.0,-1e-05,0.0,-2e-05,-3e-05,-1e-05,-1e-05,1e-05,1,3.0
2121,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2122,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2123,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2124,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2125,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2126,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2127,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2128,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2129,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2130,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2131,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2132,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2133,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2134,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2135,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2136,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2138,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2139,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2140,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2141,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2142,-1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-2e-05,0.0,1,3.0
2143,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2144,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2145,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2146,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2147,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2148,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2149,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2150,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2151,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2152,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2153,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2154,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2155,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2156,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2157,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2158,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2159,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2160,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2161,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2162,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2163,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2164,-1e-05,-2e-05,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,1,3.0
2165,-1e-05,-2e-05,-4e-05,-3e-05,-2e-05,-2e-05,0.0,1e-05,1,3.0
2166,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2167,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2168,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2169,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2170,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2171,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2172,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2173,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2174,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2175,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2176,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2177,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2178,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2179,-2e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,-1e-05,0.0,1,3.0
2180,0.0,0.0,2e-05,2e-05,-1e-05,1e-05,0.0,-3e-05,1,3.0
2181,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2182,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2183,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2184,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2185,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2186,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2188,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2189,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2190,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2191,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2192,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2193,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2194,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2195,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
2196,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,-1e-05,1,3.0
