time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
49,1e-05,0.0,2e-05,1e-05,-3e-05,0.0,-2e-05,0.0,1,7.0
50,-2e-05,-3e-05,-3e-05,-2e-05,3e-05,0.0,3e-05,0.0,1,7.0
51,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
53,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
54,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
55,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
56,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
57,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
58,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
59,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
60,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
61,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
62,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
63,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
64,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
65,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
66,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
67,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
68,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
69,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
70,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
71,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
72,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
73,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
74,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
75,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
76,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
77,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
78,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
79,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
80,-2e-05,-4e-05,-6e-05,-2e-05,6e-05,0.0,-2e-05,-3e-05,1,7.0
81,0.0,3e-05,1e-05,-2e-05,-0.00015,0.0,-1e-05,0.0,1,7.0
82,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
83,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
84,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
85,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
86,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
89,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
90,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
91,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
92,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
93,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
94,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
95,2e-05,2e-05,6e-05,6e-05,9e-05,4e-05,0.0,1e-05,1,7.0
96,-2e-05,-4e-05,-3e-05,2e-05,-2e-05,0.0,-1e-05,-2e-05,1,7.0
97,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
98,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
99,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
100,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
101,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
102,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
103,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
104,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
105,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
106,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
107,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
108,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
109,-2e-05,-3e-05,-1e-05,5e-05,5e-05,-1e-05,0.0,1e-05,1,7.0
110,0.0,1e-05,3e-05,1e-05,0.0,-2e-05,-2e-05,1e-05,1,7.0
111,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
112,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
113,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
114,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
115,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
116,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
117,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
118,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
119,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
120,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
121,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
122,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
123,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
124,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
125,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
126,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
127,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
128,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
129,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
130,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
131,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
132,-1e-05,-1e-05,0.0,-2e-05,-2e-05,0.0,-2e-05,-2e-05,1,7.0
133,-2e-05,1e-05,-2e-05,-3e-05,3e-05,-1e-05,0.0,-1e-05,1,7.0
134,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
135,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
136,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
138,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
139,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
140,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
141,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
142,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
143,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
144,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
145,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
146,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
147,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
148,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
149,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
150,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
151,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
152,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
153,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
154,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
155,0.0,0.0,0.0,-1e-05,-5e-05,-3e-05,0.0,0.0,1,7.0
156,0.0,-2e-05,-4e-05,-5e-05,-3e-05,0.0,-2e-05,-3e-05,1,7.0
157,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
158,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
159,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
160,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
161,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
162,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
163,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
164,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
165,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
166,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
167,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
168,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
169,1e-05,-1e-05,1e-05,1e-05,-2e-05,2e-05,-1e-05,-1e-05,1,7.0
170,-1e-05,1e-05,-2e-05,0.0,4e-05,0.0,0.0,-3e-05,1,7.0
171,-1e-05,1e-05,-2e-05,0.0,4e-05,0.0,0.0,-3e-05,1,7.0
172,-1e-05,1e-05,-2e-05,0.0,4e-05,0.0,0.0,-3e-05,1,7.0
173,-1e-05,1e-05,-2e-05,0.0,4e-05,0.0,0.0,-3e-05,1,7.0
175,-1e-05,1e-05,-2e-05,0.0,4e-05,0.0,0.0,-3e-05,1,7.0
176,-1e-05,1e-05,-2e-05,0.0,4e-05,0.0,0.0,-3e-05,1,7.0
177,-1e-05,1e-05,-2e-05,0.0,4e-05,0.0,0.0,-3e-05,1,7.0
178,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
179,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
180,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
181,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
182,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
183,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
184,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
185,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
186,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
188,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
189,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
190,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
191,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
192,-2e-05,-1e-05,-3e-05,-4e-05,-6e-05,-4e-05,-1e-05,0.0,1,7.0
193,-1e-05,-1e-05,-2e-05,-3e-05,-7e-05,-2e-05,-1e-05,-2e-05,1,7.0
194,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
195,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
196,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
197,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
198,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
199,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
200,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
201,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
202,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
203,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
204,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
205,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
206,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
207,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
208,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
209,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
210,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
211,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
212,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
213,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
214,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
215,-1e-05,-2e-05,-6e-05,-5e-05,3e-05,-1e-05,-1e-05,-1e-05,1,7.0
216,0.0,-2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1e-05,1,7.0
217,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
218,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
219,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
220,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
221,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
222,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
224,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
225,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
226,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
227,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
228,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
229,0.0,1e-05,2e-05,0.0,0.0,-2e-05,0.0,0.0,1,7.0
230,-1e-05,0.0,0.0,1e-05,0.0,-4e-05,-1e-05,0.0,1,7.0
232,-1e-05,0.0,0.0,1e-05,0.0,-4e-05,-1e-05,0.0,1,7.0
233,-1e-05,0.0,0.0,1e-05,0.0,-4e-05,-1e-05,0.0,1,7.0
234,-1e-05,0.0,0.0,1e-05,0.0,-4e-05,-1e-05,0.0,1,7.0
235,-1e-05,0.0,0.0,1e-05,0.0,-4e-05,-1e-05,0.0,1,7.0
236,-1e-05,0.0,0.0,1e-05,0.0,-4e-05,-1e-05,0.0,1,7.0
240,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
242,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
243,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
244,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
245,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
246,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
248,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
249,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
250,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
251,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
252,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
253,-2e-05,0.0,0.0,-2e-05,-4e-05,-1e-05,-1e-05,-1e-05,1,7.0
254,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
255,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
256,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
257,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
258,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
259,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
260,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
261,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
262,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
263,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
264,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
265,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
266,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
267,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
268,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
269,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
270,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
271,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
272,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
273,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
274,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
275,-1e-05,-5e-05,-5e-05,-4e-05,-4e-05,-2e-05,-3e-05,-3e-05,1,7.0
276,0.0,0.0,0.0,-2e-05,-1e-05,0.0,-1e-05,-4e-05,1,7.0
277,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
278,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
279,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
280,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
281,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
282,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
283,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
284,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
285,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
286,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
289,-2e-05,-4e-05,-5e-05,-1e-05,-0.00013,-1e-05,0.0,0.0,1,7.0
290,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
291,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
292,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
293,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
294,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
295,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
296,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
297,-1e-05,-1e-05,3e-05,2e-05,1e-05,0.0,-1e-05,0.0,1,7.0
298,0.0,-3e-05,-1e-05,-6e-05,-4e-05,-2e-05,-1e-05,0.0,1,7.0
299,0.0,-1e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-1e-05,1,7.0
300,0.0,-1e-05,-1e-05,0.0,-3e-05,-1e-05,-1e-05,-1e-05,1,7.0
