time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
717,-1e-05,-3e-05,-5e-05,-7e-05,-6e-05,-5e-05,-2e-05,-1e-05,1,28.0
718,-1e-05,-3e-05,-5e-05,-7e-05,-6e-05,-5e-05,-2e-05,-1e-05,1,28.0
719,-1e-05,-3e-05,-5e-05,-7e-05,-6e-05,-5e-05,-2e-05,-1e-05,1,28.0
720,-1e-05,-3e-05,-5e-05,-7e-05,-6e-05,-5e-05,-2e-05,-1e-05,1,28.0
721,-1e-05,-3e-05,-5e-05,-7e-05,-6e-05,-5e-05,-2e-05,-1e-05,1,28.0
722,-1e-05,-3e-05,-5e-05,-7e-05,-6e-05,-5e-05,-2e-05,-1e-05,1,28.0
723,4e-05,-3e-05,2e-05,3e-05,3e-05,4e-05,-4e-05,-2e-05,1,28.0
724,4e-05,-3e-05,2e-05,3e-05,3e-05,4e-05,-4e-05,-2e-05,1,28.0
725,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
726,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
727,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
728,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
729,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
730,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
731,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
732,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
733,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
734,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
735,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
736,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
738,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
739,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
740,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
741,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
742,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
743,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
744,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
745,-1e-05,0.0,-2e-05,-2e-05,3e-05,-3e-05,-1e-05,-1e-05,1,28.0
746,-2e-05,0.0,-3e-05,-2e-05,-6e-05,-5e-05,-1e-05,0.0,1,28.0
747,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
748,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
749,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
750,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
751,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
752,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
753,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
754,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
755,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
756,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
757,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
758,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
759,2e-05,5e-05,0.0,2e-05,-1e-05,-3e-05,0.0,-3e-05,1,28.0
760,-2e-05,4e-05,-1e-05,0.0,2e-05,-1e-05,-3e-05,0.0,1,28.0
761,-2e-05,4e-05,-1e-05,0.0,2e-05,-1e-05,-3e-05,0.0,1,28.0
762,-2e-05,4e-05,-1e-05,0.0,2e-05,-1e-05,-3e-05,0.0,1,28.0
763,-2e-05,4e-05,-1e-05,0.0,2e-05,-1e-05,-3e-05,0.0,1,28.0
764,-2e-05,4e-05,-1e-05,0.0,2e-05,-1e-05,-3e-05,0.0,1,28.0
765,-2e-05,4e-05,-1e-05,0.0,2e-05,-1e-05,-3e-05,0.0,1,28.0
766,-2e-05,4e-05,-1e-05,0.0,2e-05,-1e-05,-3e-05,0.0,1,28.0
767,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
768,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
769,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
770,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
771,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
772,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
773,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
774,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
775,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
776,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
777,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
778,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
779,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
780,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
781,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
782,-4e-05,-2e-05,1e-05,-5e-05,-2e-05,3e-05,2e-05,-1e-05,1,28.0
783,-3e-05,-5e-05,1e-05,7e-05,2e-05,2e-05,-2e-05,-2e-05,1,28.0
784,-3e-05,-5e-05,1e-05,7e-05,2e-05,2e-05,-2e-05,-2e-05,1,28.0
785,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
786,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
788,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
789,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
790,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
791,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
792,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
793,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
794,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
795,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
796,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
797,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
798,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
799,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
800,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
801,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
802,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
803,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
804,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
805,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
806,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
807,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
808,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
809,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
810,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
811,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
812,0.0,-2e-05,0.0,-1e-05,1e-05,-4e-05,-2e-05,-3e-05,1,28.0
813,-1e-05,1e-05,-2e-05,-2e-05,-8e-05,-1e-05,-2e-05,-1e-05,1,28.0
814,-1e-05,1e-05,-2e-05,-2e-05,-8e-05,-1e-05,-2e-05,-1e-05,1,28.0
815,1e-05,-4e-05,-2e-05,1e-05,1e-05,0.0,-1e-05,3e-05,1,28.0
816,1e-05,-4e-05,-2e-05,1e-05,1e-05,0.0,-1e-05,3e-05,1,28.0
817,1e-05,-4e-05,-2e-05,1e-05,1e-05,0.0,-1e-05,3e-05,1,28.0
818,1e-05,-4e-05,-2e-05,1e-05,1e-05,0.0,-1e-05,3e-05,1,28.0
819,1e-05,0.0,-3e-05,0.0,1e-05,-1e-05,-2e-05,0.0,1,28.0
820,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
821,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
822,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
823,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
824,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
825,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
826,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
827,-3e-05,1e-05,-3e-05,0.0,0.0,-3e-05,-3e-05,1e-05,1,28.0
828,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
830,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
831,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
832,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
833,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
834,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
835,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
836,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
838,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
839,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
840,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
841,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
842,-3e-05,2e-05,0.0,1e-05,-2e-05,0.0,-2e-05,1e-05,1,28.0
843,1e-05,-3e-05,-2e-05,-5e-05,-4e-05,-7e-05,-2e-05,-3e-05,1,28.0
844,1e-05,-3e-05,-2e-05,-5e-05,-4e-05,-7e-05,-2e-05,-3e-05,1,28.0
845,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
846,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
847,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
848,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
849,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
850,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
851,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
852,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
853,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
854,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
855,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
856,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
857,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
858,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
859,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
860,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
861,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
862,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
863,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
864,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
865,-3e-05,-3e-05,1e-05,4e-05,2e-05,-2e-05,4e-05,-1e-05,1,28.0
866,4e-05,0.0,-1e-05,-9e-05,-8e-05,-1e-05,-1e-05,-3e-05,1,28.0
867,-1e-05,2e-05,-1e-05,-3e-05,0.0,0.0,0.0,-1e-05,1,28.0
868,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
869,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
870,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
871,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
872,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
873,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
874,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
875,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
876,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
877,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
878,-5e-05,6e-05,2e-05,1e-05,6e-05,3e-05,-4e-05,-2e-05,1,28.0
879,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
880,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
881,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
882,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
883,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
884,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
885,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
886,1e-05,-1e-05,-5e-05,-2e-05,-1e-05,-3e-05,1e-05,-6e-05,1,28.0
889,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
890,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
891,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
892,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
893,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
894,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
895,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
896,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
897,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
898,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
899,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
900,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
901,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
902,1e-05,-6e-05,-3e-05,2e-05,-3e-05,2e-05,-1e-05,1e-05,1,28.0
903,1e-05,-3e-05,-3e-05,1e-05,1e-05,-2e-05,-1e-05,3e-05,1,28.0
904,-1e-05,-2e-05,0.0,0.0,0.0,0.0,-4e-05,1e-05,1,28.0
905,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
906,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
907,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
908,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
909,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
910,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
911,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
912,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
913,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
914,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
915,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
916,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
917,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
918,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
919,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
920,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
921,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
922,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
923,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
924,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
925,-2e-05,1e-05,2e-05,1e-05,-1e-05,-5e-05,-2e-05,-5e-05,1,28.0
926,-8e-05,0.0,1e-05,1e-05,-3e-05,4e-05,2e-05,-3e-05,1,28.0
927,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
928,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
929,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
930,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
931,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
932,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
933,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
934,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
935,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
936,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
938,1e-05,-2e-05,-2e-05,-6e-05,-3e-05,0.0,-1e-05,-4e-05,1,28.0
939,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
940,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
941,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
942,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
943,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
944,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
945,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
946,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
947,8e-05,2e-05,4e-05,2e-05,4e-05,-3e-05,-2e-05,3e-05,1,28.0
948,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
949,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
950,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
951,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
952,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
953,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
954,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
955,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
956,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
957,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
958,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
959,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
960,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
961,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
962,-1e-05,-1e-05,2e-05,1e-05,0.0,1e-05,-2e-05,0.0,1,28.0
963,-7e-05,-2e-05,-5e-05,2e-05,2e-05,3e-05,0.0,1e-05,1,28.0
964,-7e-05,-2e-05,-5e-05,2e-05,2e-05,3e-05,0.0,1e-05,1,28.0
