time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
2022,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2023,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2024,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2025,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2026,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2027,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2028,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2029,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2030,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2031,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2032,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1,12.0
2033,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2034,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2035,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2036,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2038,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2039,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2040,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2041,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2042,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2043,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2044,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2045,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2046,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2047,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2048,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2049,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2050,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2051,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2053,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2054,0.0,-2e-05,-3e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1,12.0
2055,1e-05,-1e-05,3e-05,2e-05,-1e-05,-5e-05,-3e-05,-1e-05,1,12.0
2056,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2057,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2058,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2059,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2060,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2061,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2062,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2063,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2064,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2065,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2066,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2067,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2068,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2069,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2070,0.0,0.0,3e-05,7e-05,-1e-05,-1e-05,-2e-05,-2e-05,1,12.0
2071,1e-05,0.0,-3e-05,-6e-05,-3e-05,2e-05,-1e-05,-3e-05,1,12.0
2072,1e-05,0.0,-3e-05,-6e-05,-3e-05,2e-05,-1e-05,-3e-05,1,12.0
2073,1e-05,0.0,-3e-05,-6e-05,-3e-05,2e-05,-1e-05,-3e-05,1,12.0
2074,1e-05,0.0,-3e-05,-6e-05,-3e-05,2e-05,-1e-05,-3e-05,1,12.0
2075,1e-05,0.0,-3e-05,-6e-05,-3e-05,2e-05,-1e-05,-3e-05,1,12.0
2076,1e-05,0.0,-3e-05,-6e-05,-3e-05,2e-05,-1e-05,-3e-05,1,12.0
2077,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2078,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2079,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2080,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2081,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2082,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2083,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2084,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2085,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2086,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2088,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2089,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2090,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2091,-2e-05,-1e-05,-2e-05,-1e-05,0.0,-5e-05,-3e-05,-4e-05,1,12.0
2092,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2093,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2094,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2095,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2096,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2097,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2098,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2099,0.0,1e-05,-3e-05,-1e-05,2e-05,9e-05,1e-05,0.0,1,12.0
2100,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2101,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2102,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2103,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2104,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2105,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2106,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2107,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2108,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2109,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2110,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2111,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2112,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2113,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2114,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2115,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2116,-3e-05,-2e-05,0.0,-2e-05,-3e-05,-7e-05,-0.00019,-2e-05,1,12.0
2117,-2e-05,-2e-05,-5e-05,-2e-05,-1e-05,0.0,7e-05,0.0,1,12.0
2118,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2119,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2120,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2121,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2122,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2123,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2124,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2125,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2126,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2127,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2128,-1e-05,-3e-05,-1e-05,1e-05,-3e-05,-3e-05,-4e-05,0.0,1,12.0
2129,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2130,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2131,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2132,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2133,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2134,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2135,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2136,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2138,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2139,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2140,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2141,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2142,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2143,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2144,-3e-05,0.0,1e-05,-2e-05,-4e-05,-3e-05,4e-05,0.0,1,12.0
2145,-1e-05,0.0,1e-05,-1e-05,-3e-05,-3e-05,7e-05,0.0,1,12.0
2146,-1e-05,0.0,1e-05,-1e-05,-3e-05,-3e-05,7e-05,0.0,1,12.0
2147,-1e-05,0.0,1e-05,-1e-05,-3e-05,-3e-05,7e-05,0.0,1,12.0
2148,-1e-05,0.0,1e-05,-1e-05,-3e-05,-3e-05,7e-05,0.0,1,12.0
2149,-1e-05,0.0,1e-05,-1e-05,-3e-05,-3e-05,7e-05,0.0,1,12.0
2150,-1e-05,0.0,1e-05,-1e-05,-3e-05,-3e-05,7e-05,0.0,1,12.0
2151,-1e-05,0.0,1e-05,-1e-05,-3e-05,-3e-05,7e-05,0.0,1,12.0
2152,1e-05,-3e-05,-4e-05,2e-05,-1e-05,0.0,8e-05,2e-05,1,12.0
2153,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2154,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2155,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2156,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2157,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2158,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2159,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2160,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2161,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2162,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2163,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2164,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2165,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2166,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2167,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2168,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2169,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2170,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2171,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2172,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2173,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2174,0.0,0.0,-5e-05,-6e-05,-4e-05,-3e-05,4e-05,-1e-05,1,12.0
2175,-3e-05,-1e-05,1e-05,1e-05,0.0,3e-05,7e-05,0.0,1,12.0
2176,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2177,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2178,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2179,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2180,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2181,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2182,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2183,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2184,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2185,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2186,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2188,-2e-05,-4e-05,-1e-05,0.0,0.0,1e-05,-8e-05,-1e-05,1,12.0
2189,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2190,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2191,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2192,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2193,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2194,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2195,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2196,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2197,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2198,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2199,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2200,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2201,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2202,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2203,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2204,-4e-05,-2e-05,-3e-05,-4e-05,1e-05,-1e-05,-0.00017,-3e-05,1,12.0
2205,0.0,-2e-05,0.0,-3e-05,1e-05,0.0,8e-05,1e-05,1,12.0
2206,0.0,-2e-05,0.0,-3e-05,1e-05,0.0,8e-05,1e-05,1,12.0
2207,0.0,-2e-05,0.0,-3e-05,1e-05,0.0,8e-05,1e-05,1,12.0
2208,0.0,-2e-05,0.0,-3e-05,1e-05,0.0,8e-05,1e-05,1,12.0
2209,0.0,-2e-05,0.0,-3e-05,1e-05,0.0,8e-05,1e-05,1,12.0
2210,0.0,-2e-05,0.0,-3e-05,1e-05,0.0,8e-05,1e-05,1,12.0
2211,0.0,-2e-05,0.0,-3e-05,1e-05,0.0,8e-05,1e-05,1,12.0
2212,-1e-05,-1e-05,-2e-05,-2e-05,-1e-05,-3e-05,-0.00013,-1e-05,1,12.0
2213,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2214,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2215,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2216,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2217,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2218,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2219,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2220,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2221,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2222,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2223,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2224,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2225,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2226,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2227,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2228,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2229,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2230,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2231,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2232,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2233,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2234,0.0,-2e-05,-4e-05,-3e-05,1e-05,1e-05,4e-05,-3e-05,1,12.0
2235,1e-05,0.0,3e-05,-0.0001,-3e-05,-1e-05,9e-05,0.0,1,12.0
2236,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2239,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2240,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2241,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2242,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2243,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2244,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2245,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2246,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2247,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2248,-2e-05,-1e-05,2e-05,-2e-05,-1e-05,-1e-05,4e-05,-1e-05,1,12.0
2249,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2251,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2252,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2253,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2254,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2255,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2256,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2257,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2258,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2259,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2260,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2261,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2262,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2263,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2264,-1e-05,0.0,-9e-05,2e-05,1e-05,0.0,2e-05,-1e-05,1,12.0
2265,-2e-05,1e-05,1e-05,4e-05,-2e-05,-2e-05,-8e-05,-3e-05,1,12.0
2266,-2e-05,1e-05,1e-05,4e-05,-2e-05,-2e-05,-8e-05,-3e-05,1,12.0
