time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
2038,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2039,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2040,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2041,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2042,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2043,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2044,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2045,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2046,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2047,-2e-05,-1e-05,-3e-05,4e-05,-6e-05,1e-05,0.0,1e-05,1,14.0
2048,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2049,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2050,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2051,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2052,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2053,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2054,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2055,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2056,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2057,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2058,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2059,-1e-05,1e-05,-1e-05,4e-05,8e-05,-2e-05,-3e-05,-1e-05,1,14.0
2060,-2e-05,1e-05,1e-05,4e-05,1e-05,-2e-05,-2e-05,-2e-05,1,14.0
2061,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2062,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2063,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2064,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2065,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2066,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2067,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2068,1e-05,0.0,0.0,-3e-05,-0.00015,-1e-05,-1e-05,-1e-05,1,14.0
2069,-2e-05,-3e-05,0.0,0.0,0.00012,-1e-05,-1e-05,-1e-05,1,14.0
2070,-2e-05,-1e-05,-1e-05,9e-05,0.0004,2e-05,-2e-05,-2e-05,1,14.0
2071,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2072,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2073,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2074,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2075,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2076,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2077,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2078,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2079,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2080,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2081,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2082,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2083,1e-05,1e-05,2e-05,2e-05,-9e-05,-3e-05,0.0,0.0,1,14.0
2084,1e-05,1e-05,0.0,1e-05,-5e-05,-2e-05,-1e-05,-2e-05,1,14.0
2085,1e-05,1e-05,0.0,1e-05,-5e-05,-2e-05,-1e-05,-2e-05,1,14.0
2086,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2088,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2089,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2090,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2091,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2092,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2093,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2094,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2095,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2096,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2097,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2098,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2099,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2100,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2101,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2102,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2103,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2104,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2105,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2106,-1e-05,-4e-05,-5e-05,-5e-05,0.00014,0.0,0.0,-2e-05,1,14.0
2107,-2e-05,-1e-05,3e-05,-4e-05,-6e-05,-3e-05,-1e-05,-1e-05,1,14.0
2108,-2e-05,-1e-05,3e-05,-4e-05,-6e-05,-3e-05,-1e-05,-1e-05,1,14.0
2109,-2e-05,-1e-05,3e-05,-4e-05,-6e-05,-3e-05,-1e-05,-1e-05,1,14.0
2110,-2e-05,-1e-05,3e-05,-4e-05,-6e-05,-3e-05,-1e-05,-1e-05,1,14.0
2111,-2e-05,-1e-05,3e-05,-4e-05,-6e-05,-3e-05,-1e-05,-1e-05,1,14.0
2112,-2e-05,-1e-05,3e-05,-4e-05,-6e-05,-3e-05,-1e-05,-1e-05,1,14.0
2113,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2114,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2115,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2116,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2117,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2118,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2119,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2120,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2121,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2122,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2123,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2124,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2125,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2126,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2127,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2128,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2129,-3e-05,-4e-05,-5e-05,-3e-05,8e-05,-1e-05,-1e-05,-1e-05,1,14.0
2130,-3e-05,1e-05,0.0,-3e-05,2e-05,-1e-05,-2e-05,-2e-05,1,14.0
2131,1e-05,1e-05,1e-05,0.0,-0.00011,0.0,1e-05,0.0,1,14.0
2132,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2133,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2134,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2135,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2136,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2138,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2139,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2140,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2141,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2142,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2143,-2e-05,-2e-05,-2e-05,0.0,0.00013,1e-05,-1e-05,-2e-05,1,14.0
2144,-1e-05,0.0,2e-05,0.00013,0.00017,-1e-05,-1e-05,0.0,1,14.0
2145,-2e-05,-3e-05,-4e-05,-0.00017,-8e-05,0.0,2e-05,-2e-05,1,14.0
2146,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2147,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2148,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2149,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2150,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2151,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2152,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2153,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2154,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2155,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2156,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2157,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2158,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2159,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2160,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2161,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2162,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2163,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2164,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2165,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2166,-1e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-2e-05,-1e-05,1,14.0
2167,0.0,-1e-05,2e-05,5e-05,-0.00025,-3e-05,-1e-05,-1e-05,1,14.0
2168,0.0,-2e-05,-6e-05,-6e-05,0.00028,-3e-05,-2e-05,-2e-05,1,14.0
2169,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2170,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2171,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2172,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2173,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2174,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2175,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2176,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2177,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2178,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2179,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2180,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2181,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2182,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2183,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2184,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2185,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2186,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2189,1e-05,-2e-05,2e-05,0.0,-0.00011,1e-05,1e-05,0.0,1,14.0
2190,0.0,-1e-05,-1e-05,4e-05,7e-05,2e-05,0.0,1e-05,1,14.0
2191,0.0,-1e-05,-1e-05,4e-05,7e-05,2e-05,0.0,1e-05,1,14.0
2192,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2193,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2194,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2195,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2196,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2197,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2198,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2199,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2200,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2201,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2202,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2203,-2e-05,0.0,0.0,-2e-05,0.0003,-2e-05,-2e-05,-3e-05,1,14.0
2204,0.0,-2e-05,-2e-05,4e-05,-4e-05,-3e-05,-2e-05,0.0,1,14.0
2205,0.0,-2e-05,-2e-05,4e-05,-4e-05,-3e-05,-2e-05,0.0,1,14.0
2206,0.0,-2e-05,-2e-05,4e-05,-4e-05,-3e-05,-2e-05,0.0,1,14.0
2207,0.0,-2e-05,-2e-05,4e-05,-4e-05,-3e-05,-2e-05,0.0,1,14.0
2208,0.0,-2e-05,-2e-05,4e-05,-4e-05,-3e-05,-2e-05,0.0,1,14.0
2209,0.0,-2e-05,-2e-05,4e-05,-4e-05,-3e-05,-2e-05,0.0,1,14.0
2210,0.0,-2e-05,-2e-05,4e-05,-4e-05,-3e-05,-2e-05,0.0,1,14.0
2211,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2212,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2213,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2214,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2215,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2216,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2217,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2218,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2219,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2220,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2221,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2222,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2223,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2224,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2225,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2226,-1e-05,1e-05,2e-05,0.00012,-2e-05,-1e-05,-1e-05,-2e-05,1,14.0
2227,-2e-05,-4e-05,-6e-05,2e-05,-3e-05,-2e-05,1e-05,1e-05,1,14.0
2228,-2e-05,-4e-05,-6e-05,2e-05,-3e-05,-2e-05,1e-05,1e-05,1,14.0
2229,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2230,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2231,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2232,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2233,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2234,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2235,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2236,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2239,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2240,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2241,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2242,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2243,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2244,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2245,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2246,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2247,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
2248,0.0,1e-05,-2e-05,-3e-05,0.00028,-2e-05,-1e-05,-1e-05,1,14.0
