time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
3152,-1e-05,-2e-05,2e-05,-2e-05,-4e-05,-2e-05,-4e-05,-2e-05,1,13.0
3153,-1e-05,-2e-05,2e-05,-2e-05,-4e-05,-2e-05,-4e-05,-2e-05,1,13.0
3154,-1e-05,-2e-05,2e-05,-2e-05,-4e-05,-2e-05,-4e-05,-2e-05,1,13.0
3155,-1e-05,-2e-05,2e-05,-2e-05,-4e-05,-2e-05,-4e-05,-2e-05,1,13.0
3156,2e-05,0.0,-2e-05,-2e-05,-3e-05,0.0,-3e-05,2e-05,1,13.0
3157,2e-05,0.0,-2e-05,-2e-05,-3e-05,0.0,-3e-05,2e-05,1,13.0
3158,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3159,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3160,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3161,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3162,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3163,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3164,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3165,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3166,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3167,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3168,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3169,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3170,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3171,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3172,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3173,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3174,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3175,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3176,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3177,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3178,-2e-05,-1e-05,3e-05,-2e-05,-1e-05,-3e-05,-2e-05,0.0,1,13.0
3179,-3e-05,-2e-05,-1e-05,-2e-05,1e-05,-1e-05,-2e-05,0.0,1,13.0
3180,-3e-05,-2e-05,-1e-05,-2e-05,1e-05,-1e-05,-2e-05,0.0,1,13.0
3181,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3182,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3183,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3184,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3185,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3186,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3188,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3189,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3190,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3191,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3192,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3193,1e-05,1e-05,4e-05,2e-05,-1e-05,-1e-05,1e-05,0.0,1,13.0
3194,-1e-05,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1,13.0
3195,-1e-05,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1,13.0
3196,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3197,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3198,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3199,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3200,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3201,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3202,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3203,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3204,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3205,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3206,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3207,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3208,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3209,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3210,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3211,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3212,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3213,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3214,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3215,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3216,-1e-05,-4e-05,-8e-05,-0.0001,-4e-05,-2e-05,-2e-05,-3e-05,1,13.0
3217,-1e-05,1e-05,-0.00011,-3e-05,0.0,-1e-05,-1e-05,-2e-05,1,13.0
3218,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3219,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3220,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3221,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3222,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3223,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3224,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3225,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3226,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3227,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3228,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3229,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3230,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3231,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3232,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3233,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3234,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3235,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3236,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3238,-2e-05,0.0,3e-05,1e-05,2e-05,-1e-05,0.0,0.0,1,13.0
3239,-3e-05,0.0,2e-05,-1e-05,-3e-05,-1e-05,0.0,-1e-05,1,13.0
3240,-3e-05,0.0,2e-05,-1e-05,-3e-05,-1e-05,0.0,-1e-05,1,13.0
3241,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3242,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3243,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3244,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3245,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3246,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3247,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3248,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3249,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3251,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3252,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3253,1e-05,-1e-05,-1e-05,0.0,3e-05,1e-05,-3e-05,-1e-05,1,13.0
3254,-3e-05,-6e-05,5e-05,2e-05,1e-05,-1e-05,-4e-05,-3e-05,1,13.0
3255,-1e-05,-1e-05,-4e-05,-4e-05,3e-05,3e-05,1e-05,0.0,1,13.0
3256,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3257,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3258,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3259,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3260,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3261,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3262,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3263,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3264,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3265,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3266,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3267,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3268,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3269,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3270,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3271,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3272,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3273,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3274,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3275,-3e-05,-1e-05,-1e-05,-1e-05,-2e-05,-2e-05,1e-05,0.0,1,13.0
3276,-2e-05,-1e-05,-1e-05,1e-05,-1e-05,-2e-05,-2e-05,-4e-05,1,13.0
3277,-1e-05,-2e-05,-3e-05,-1e-05,0.0,-2e-05,-4e-05,-1e-05,1,13.0
3278,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3279,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3280,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3281,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3282,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3283,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3284,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3285,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3286,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3288,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3289,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3290,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3291,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3292,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3293,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3294,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3295,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3296,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3297,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3298,0.0,-1e-05,0.0,0.0,1e-05,1e-05,1e-05,-2e-05,1,13.0
3299,-2e-05,-1e-05,5e-05,1e-05,-1e-05,-2e-05,0.0,1e-05,1,13.0
3300,-1e-05,0.0,-4e-05,-1e-05,0.0,-3e-05,-2e-05,-2e-05,1,13.0
3301,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3302,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3303,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3304,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3305,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3306,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3307,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3308,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3309,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3310,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3311,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3312,0.0,1e-05,5e-05,2e-05,-4e-05,-2e-05,-3e-05,0.0,1,13.0
3313,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,-1e-05,1,13.0
3314,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,-1e-05,1,13.0
3315,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,-1e-05,1,13.0
3316,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,-1e-05,1,13.0
3317,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,-1e-05,1,13.0
3318,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,-1e-05,1,13.0
3319,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-2e-05,0.0,-1e-05,1,13.0
3320,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3321,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3322,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3323,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3324,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3325,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3326,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3327,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3328,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3329,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3330,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3331,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3332,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3333,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3334,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3335,-2e-05,-1e-05,-3e-05,1e-05,0.0,1e-05,-1e-05,-1e-05,1,13.0
3336,-2e-05,-3e-05,0.0,-3e-05,-3e-05,-4e-05,-2e-05,0.0,1,13.0
3338,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3339,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3340,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3341,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3342,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3343,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3344,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3345,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3346,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3347,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3348,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3349,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3350,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3351,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3352,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3353,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3354,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3355,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3356,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3357,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3358,-2e-05,0.0,1e-05,0.0,0.0,-1e-05,1e-05,-2e-05,1,13.0
3359,-1e-05,-1e-05,-2e-05,0.0,-1e-05,3e-05,2e-05,1e-05,1,13.0
3360,-1e-05,-1e-05,-2e-05,0.0,-1e-05,3e-05,2e-05,1e-05,1,13.0
3361,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3362,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3363,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3364,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3365,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3366,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3367,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3368,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3369,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3370,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3371,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3372,-2e-05,-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,0.0,1,13.0
3373,0.0,-1e-05,0.0,1e-05,1e-05,0.0,0.0,-2e-05,1,13.0
3374,0.0,-1e-05,0.0,1e-05,1e-05,0.0,0.0,-2e-05,1,13.0
3375,0.0,-1e-05,0.0,1e-05,1e-05,0.0,0.0,-2e-05,1,13.0
3376,0.0,-1e-05,0.0,1e-05,1e-05,0.0,0.0,-2e-05,1,13.0
3377,0.0,-1e-05,0.0,1e-05,1e-05,0.0,0.0,-2e-05,1,13.0
3378,0.0,-1e-05,0.0,1e-05,1e-05,0.0,0.0,-2e-05,1,13.0
3379,0.0,-1e-05,0.0,1e-05,1e-05,0.0,0.0,-2e-05,1,13.0
3380,-1e-05,-2e-05,-3e-05,-3e-05,-1e-05,0.0,-2e-05,1e-05,1,13.0
3381,-1e-05,-2e-05,-3e-05,-3e-05,-1e-05,0.0,-2e-05,1e-05,1,13.0
3382,-1e-05,-2e-05,-3e-05,-3e-05,-1e-05,0.0,-2e-05,1e-05,1,13.0
3383,-1e-05,-2e-05,-3e-05,-3e-05,-1e-05,0.0,-2e-05,1e-05,1,13.0
3384,-1e-05,-2e-05,-3e-05,-3e-05,-1e-05,0.0,-2e-05,1e-05,1,13.0
