time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
1475,-1e-05,-2e-05,0.0,-4e-05,-2e-05,-1e-05,-1e-05,-2e-05,1,3.0
1476,-2e-05,-2e-05,-5e-05,3e-05,-2e-05,-1e-05,0.0,0.0,1,3.0
1478,-2e-05,-2e-05,-5e-05,3e-05,-2e-05,-1e-05,0.0,0.0,1,3.0
1479,-2e-05,-2e-05,-5e-05,3e-05,-2e-05,-1e-05,0.0,0.0,1,3.0
1480,-2e-05,-2e-05,-5e-05,3e-05,-2e-05,-1e-05,0.0,0.0,1,3.0
1481,0.0,-1e-05,0.0,0.0,0.0,0.0,-1e-05,-1e-05,1,3.0
1482,0.0,-1e-05,0.0,0.0,0.0,0.0,-1e-05,-1e-05,1,3.0
1483,0.0,-1e-05,0.0,0.0,0.0,0.0,-1e-05,-1e-05,1,3.0
1485,0.0,-1e-05,0.0,0.0,0.0,0.0,-1e-05,-1e-05,1,3.0
1486,0.0,-1e-05,0.0,0.0,0.0,0.0,-1e-05,-1e-05,1,3.0
1489,0.0,-1e-05,0.0,0.0,0.0,0.0,-1e-05,-1e-05,1,3.0
1490,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1491,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1492,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1493,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1494,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1495,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1496,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1497,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1498,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1499,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1500,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1501,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1502,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1503,-2e-05,-1e-05,-8e-05,2e-05,-3e-05,-1e-05,1e-05,0.0,1,3.0
1504,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1505,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1506,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1507,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1508,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1509,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1510,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1511,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1512,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1513,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1514,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1515,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1516,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1517,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1518,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1519,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1520,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1521,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1522,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1523,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1524,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1525,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1526,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1527,0.0,-1e-05,-3e-05,1e-05,-2e-05,-1e-05,-1e-05,0.0,1,3.0
1528,0.0,-2e-05,2e-05,5e-05,0.0,1e-05,-1e-05,-1e-05,1,3.0
1529,-2e-05,-3e-05,-3e-05,9e-05,2e-05,-1e-05,1e-05,-1e-05,1,3.0
1530,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1531,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1532,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1533,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1534,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1535,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1536,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1538,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1539,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1540,-1e-05,0.0,8e-05,1e-05,-1e-05,-3e-05,0.0,-1e-05,1,3.0
1541,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1542,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1543,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1544,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1545,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1546,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1547,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1548,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1549,-1e-05,-1e-05,-2e-05,5e-05,0.0,1e-05,0.0,-2e-05,1,3.0
1550,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1551,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1552,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1553,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1554,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1555,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1556,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1557,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1558,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1559,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1560,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1561,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1562,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1563,0.0,-5e-05,-0.00017,-5e-05,-1e-05,0.0,-1e-05,-1e-05,1,3.0
1564,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1565,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1566,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1567,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1568,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1569,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1570,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1571,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1572,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1573,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1574,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1575,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1576,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1577,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1578,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1579,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1580,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1581,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1582,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1583,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1584,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1585,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1586,-1e-05,1e-05,3e-05,-4e-05,-1e-05,1e-05,1e-05,0.0,1,3.0
1588,-1e-05,1e-05,-4e-05,-2e-05,0.0,-1e-05,-1e-05,-2e-05,1,3.0
1589,-1e-05,-1e-05,-7e-05,-4e-05,-1e-05,-2e-05,-2e-05,-2e-05,1,3.0
1590,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1591,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1592,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1593,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1594,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1595,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1596,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1597,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1598,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1599,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1600,1e-05,-1e-05,-4e-05,-5e-05,0.0,0.0,-2e-05,0.0,1,3.0
1601,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1602,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1603,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1604,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1605,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1606,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1607,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1608,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1609,1e-05,-1e-05,1e-05,-1e-05,-1e-05,-3e-05,-1e-05,1e-05,1,3.0
1610,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1611,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1612,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1613,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1614,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1615,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1616,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1617,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1618,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1619,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1620,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1621,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1622,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1623,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1624,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1625,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1626,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1627,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1628,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1629,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1630,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1631,-1e-05,-1e-05,-4e-05,7e-05,0.0,-3e-05,-4e-05,0.0,1,3.0
1632,-2e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,3.0
1633,-2e-05,0.0,-1e-05,-3e-05,-1e-05,-1e-05,-2e-05,-1e-05,1,3.0
1634,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1635,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1636,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1638,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1639,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1640,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1641,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1642,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1643,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1644,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1645,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1646,-1e-05,-1e-05,-0.00011,-5e-05,1e-05,-1e-05,0.0,0.0,1,3.0
1647,-2e-05,-3e-05,-3e-05,-4e-05,-4e-05,-1e-05,-1e-05,-2e-05,1,3.0
1648,-2e-05,-3e-05,-3e-05,-4e-05,-4e-05,-1e-05,-1e-05,-2e-05,1,3.0
1649,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1650,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1651,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1652,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1653,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1654,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1655,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1656,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1657,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1658,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1659,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1660,-1e-05,-2e-05,-0.00012,-3e-05,0.0,0.0,0.0,-1e-05,1,3.0
1661,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1662,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1663,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1664,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1665,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1666,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1667,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1668,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1669,-1e-05,2e-05,-3e-05,-4e-05,-1e-05,-1e-05,1e-05,-1e-05,1,3.0
1670,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1671,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1672,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1673,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1674,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1675,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1676,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1677,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1678,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1679,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1680,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1681,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1682,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1683,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1684,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1685,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1686,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1688,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1689,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1690,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1691,-1e-05,0.0,4e-05,2e-05,0.0,2e-05,1e-05,-1e-05,1,3.0
1692,-1e-05,-1e-05,2e-05,1e-05,-1e-05,2e-05,0.0,0.0,1,3.0
1693,-1e-05,-1e-05,2e-05,1e-05,-1e-05,2e-05,0.0,0.0,1,3.0
1694,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1695,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1696,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1697,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1698,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1699,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1700,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1701,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1702,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1703,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1704,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1705,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1706,0.0,0.0,1e-05,-5e-05,1e-05,-2e-05,-1e-05,-2e-05,1,3.0
1707,-2e-05,-2e-05,2e-05,-2e-05,-1e-05,0.0,-2e-05,-2e-05,1,3.0
1708,-2e-05,-2e-05,2e-05,-2e-05,-1e-05,0.0,-2e-05,-2e-05,1,3.0
1709,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1710,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1711,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1712,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1713,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1714,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1715,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1716,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1717,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1718,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1719,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1720,0.0,-1e-05,6e-05,4e-05,0.0,-2e-05,0.0,-1e-05,1,3.0
1721,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1722,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1723,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1724,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1725,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1726,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1727,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1728,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1729,0.0,-1e-05,0.0,0.0,-1e-05,-2e-05,1e-05,-3e-05,1,3.0
1730,-2e-05,0.0,7e-05,-3e-05,-3e-05,0.0,-1e-05,-2e-05,1,3.0
1731,-2e-05,0.0,7e-05,-3e-05,-3e-05,0.0,-1e-05,-2e-05,1,3.0
1732,-2e-05,0.0,7e-05,-3e-05,-3e-05,0.0,-1e-05,-2e-05,1,3.0
